temperature,pressure,humidity,gas_resistance
27.82,1019,42.51,0.4438202247191011
27.82,1019,42.51,0.4438202247191011
27.82,1019,42.51,0.4438202247191011
27.82,1019,42.51,0.4438202247191011
27.82,1019,42.53,0.4438202247191011
27.82,1019,42.54,0.4438202247191011
27.82,1019,42.56,0.4438202247191011
27.82,1019,42.56,0.4438202247191011
27.83,1019,42.57,0.4438202247191011
27.83,1019,42.58,0.4438202247191011
27.82,1019,42.61,0.4438202247191011
27.82,1019,42.61,0.4438202247191011
27.82,1019,42.64,0.4438202247191011
27.82,1019,42.65,0.4438202247191011
27.82,1019,42.65,0.4438202247191011
27.81,1019,42.67,0.4438202247191011
27.81,1019,42.7,0.4438202247191011
27.82,1019,42.71,0.4438202247191011
27.82,1019,42.71,0.4438202247191011
27.82,1019,42.74,0.4438202247191011
27.81,1019,42.78,0.4438202247191011
27.81,1019,42.78,0.4438202247191011
27.82,1019,42.78,0.4438202247191011
27.81,1019,42.84,0.43820224719101125
27.81,1019,42.84,0.4438202247191011
27.81,1019,42.84,0.4438202247191011
27.82,1019,42.85,0.4438202247191011
27.82,1019,42.89,0.4438202247191011
27.82,1019,42.89,0.4438202247191011
27.82,1019,42.89,0.4438202247191011
27.82,1019,42.92,0.4438202247191011
27.81,1019,42.94,0.4438202247191011
27.81,1019,42.94,0.4438202247191011
27.82,1019,42.96,0.43820224719101125
27.81,1019,42.97,0.4438202247191011
27.82,1019,43,0.43820224719101125
27.82,1019,43,0.43820224719101125
27.82,1019,43.01,0.4438202247191011
27.82,1019,43.01,0.43820224719101125
27.82,1019,43.01,0.43820224719101125
27.82,1019,43.03,0.43820224719101125
27.82,1019,43.06,0.4438202247191011
27.81,1019,43.05,0.43820224719101125
27.81,1019,43.05,0.43820224719101125
27.82,1019,43.05,0.43820224719101125
27.82,1019,43.06,0.43820224719101125
27.82,1019,43.06,0.43820224719101125
27.82,1019,43.07,0.4438202247191011
27.82,1019,43.06,0.4438202247191011
27.82,1019,43.06,0.43820224719101125
27.82,1019,43.06,0.43820224719101125
27.82,1019,43.08,0.4438202247191011
27.82,1019,43.06,0.43820224719101125
27.82,1019,43.09,0.4438202247191011
27.82,1019,43.09,0.4438202247191011
27.82,1019,43.07,0.4438202247191011
27.82,1019,43.07,0.4438202247191011
27.82,1019,43.07,0.4438202247191011
27.82,1019,43.09,0.4438202247191011
27.82,1019,43.1,0.43820224719101125
27.82,1019,43.11,0.4438202247191011
27.82,1019,43.11,0.4438202247191011
27.82,1019,43.1,0.43820224719101125
27.82,1019,43.12,0.4438202247191011
27.82,1019,43.12,0.4438202247191011
27.82,1019,43.12,0.43820224719101125
27.82,1019,43.15,0.43820224719101125
27.82,1019,43.14,0.43820224719101125
27.82,1019,43.14,0.43820224719101125
27.82,1019,43.17,0.43820224719101125
27.82,1019,43.2,0.43820224719101125
27.82,1019,43.19,0.43820224719101125
27.82,1019,43.19,0.43820224719101125
27.82,1019,43.22,0.43820224719101125
27.83,1019,43.24,0.43820224719101125
27.83,1019,43.24,0.43820224719101125
27.83,1019,43.26,0.43820224719101125
27.83,1019,43.31,0.43820224719101125
27.83,1019,43.31,0.43820224719101125
27.83,1019,43.31,0.43820224719101125
27.82,1019,43.34,0.43820224719101125
27.83,1019,43.37,0.43820224719101125
27.83,1019,43.37,0.43820224719101125
27.83,1019,43.38,0.43820224719101125
27.83,1019,43.42,0.43820224719101125
27.83,1019,43.44,0.43820224719101125
27.83,1019,43.44,0.43820224719101125
27.83,1019,43.46,0.43820224719101125
27.84,1019,43.49,0.43820224719101125
27.84,1019,43.49,0.43820224719101125
27.83,1019,43.52,0.43820224719101125
27.83,1019,43.52,0.43820224719101125
27.84,1019,43.53,0.43820224719101125
27.84,1019,43.53,0.43820224719101125
27.83,1019,43.55,0.43820224719101125
27.83,1019,43.58,0.43820224719101125
27.84,1019,43.6,0.43820224719101125
27.84,1019,43.6,0.43820224719101125
27.83,1019,43.61,0.43820224719101125
27.84,1019,43.61,0.43820224719101125
27.84,1019,43.61,0.43820224719101125
27.83,1019,43.63,0.43820224719101125
27.83,1019,43.65,0.43820224719101125
27.83,1019,43.65,0.43820224719101125
27.83,1019,43.65,0.43820224719101125
27.83,1019,43.66,0.43820224719101125
27.82,1019,43.68,0.43820224719101125
27.82,1019,43.68,0.43820224719101125
27.83,1019,43.67,0.43820224719101125
27.82,1019,43.69,0.43820224719101125
27.83,1019,43.68,0.43820224719101125
27.83,1019,43.68,0.43820224719101125
27.83,1019,43.64,0.43820224719101125
27.82,1019,43.64,0.43820224719101125
27.84,1019,43.62,0.4438202247191011
27.84,1019,43.62,0.4438202247191011
27.83,1019,43.57,0.4438202247191011
27.84,1019,43.52,0.4438202247191011
27.84,1019,43.52,0.4438202247191011
27.83,1019,43.5,0.4438202247191011
27.83,1019,43.43,0.4438202247191011
27.82,1019,43.38,0.4438202247191011
27.82,1019,43.38,0.4438202247191011
27.83,1019,43.34,0.4438202247191011
27.82,1019,43.31,0.449438202
27.82,1019,43.31,0.449438202
27.83,1019,43.26,0.449438202
27.83,1019,43.22,0.449438202
27.83,1019,43.17,0.449438202
27.83,1019,43.17,0.449438202
27.83,1019,43.14,0.449438202
27.83,1019,43.13,0.449438202
27.83,1019,43.13,0.449438202
27.82,1019,43.12,0.449438202
27.83,1019,43.11,0.449438202
27.83,1019,43.08,0.449438202
27.83,1019,43.08,0.449438202
27.82,1019,43.06,0.449438202
27.82,1019,43.05,0.449438202
27.83,1019,43.05,0.449438202
27.83,1019,43.05,0.449438202
27.83,1019,43.02,0.449438202
27.83,1019,43,0.449438202
27.83,1019,43,0.449438202
27.83,1019,43.01,0.449438202
27.83,1019,42.99,0.449438202
27.82,1019,42.96,0.449438202
27.82,1019,42.96,0.449438202
27.82,1019,42.95,0.449438202
27.82,1019,42.93,0.449438202
27.82,1019,42.93,0.449438202
27.82,1019,42.93,0.449438202
27.82,1019,42.92,0.449438202
27.83,1019,42.91,0.449438202
27.83,1019,42.91,0.449438202
27.82,1019,42.9,0.449438202
27.82,1019,42.89,0.449438202
27.82,1019,42.89,0.449438202
27.83,1019,42.89,0.449438202
27.83,1019,42.89,0.449438202
27.83,1019,42.89,0.449438202
27.83,1019,42.89,0.449438202
27.83,1019,42.88,0.449438202
27.82,1019,42.89,0.449438202
27.83,1019,42.88,0.449438202
27.83,1019,42.88,0.449438202
27.83,1019,42.89,0.4550561797752809
27.83,1019,42.89,0.449438202
27.83,1019,42.89,0.449438202
27.83,1019,42.87,0.449438202
27.83,1019,42.88,0.4550561797752809
27.83,1019,42.88,0.449438202
27.83,1019,42.88,0.449438202
27.83,1019,42.87,0.4550561797752809
27.83,1019,42.86,0.4550561797752809
27.83,1019,42.86,0.4550561797752809
27.83,1019,42.87,0.4550561797752809
27.83,1019,42.84,0.4550561797752809
27.83,1019,42.84,0.4550561797752809
27.83,1019,42.84,0.4550561797752809
27.83,1019,42.8,0.4550561797752809
27.83,1019,42.77,0.4550561797752809
27.83,1019,42.75,0.4550561797752809
27.83,1019,42.75,0.4550561797752809
27.83,1019,42.74,0.4606741573033708
27.83,1019,42.71,0.4606741573033708
27.83,1019,42.71,0.4606741573033708
27.84,1019,42.69,0.4606741573033708
27.83,1019,42.66,0.4606741573033708
27.83,1019,42.63,0.4606741573033708
27.83,1019,42.63,0.4606741573033708
27.83,1019,42.6,0.4606741573033708
27.83,1019,42.56,0.4606741573033708
27.83,1019,42.56,0.4606741573033708
27.83,1019,42.54,0.4606741573033708
27.83,1019,42.52,0.4606741573033708
27.83,1019,42.51,0.4606741573033708
27.83,1019,42.51,0.4606741573033708
27.82,1019,42.48,0.46629213483146065
27.82,1019,42.49,0.4606741573033708
27.82,1019,42.49,0.4606741573033708
27.83,1019,42.46,0.46629213483146065
27.83,1019,42.45,0.46629213483146065
27.83,1019,42.45,0.46629213483146065
27.83,1019,42.45,0.46629213483146065
27.83,1019,42.43,0.46629213483146065
27.84,1019,42.43,0.46629213483146065
27.83,1019,42.43,0.46629213483146065
27.83,1019,42.43,0.46629213483146065
27.83,1019,42.42,0.46629213483146065
27.83,1019,42.43,0.46629213483146065
27.83,1019,42.43,0.46629213483146065
27.83,1019,42.43,0.46629213483146065
27.83,1019,42.44,0.46629213483146065
27.83,1019,42.45,0.46629213483146065
27.83,1019,42.45,0.46629213483146065
27.83,1019,42.47,0.46629213483146065
27.83,1019,42.46,0.46629213483146065
27.83,1019,42.46,0.46629213483146065
27.83,1019,42.49,0.46629213483146065
27.83,1019,42.5,0.46629213483146065
27.83,1019,42.5,0.46629213483146065
27.83,1019,42.5,0.46629213483146065
27.83,1019,42.52,0.46629213483146065
27.82,1019,42.53,0.4606741573033708
27.83,1019,42.55,0.46629213483146065
27.83,1019,42.55,0.46629213483146065
27.83,1019,42.56,0.46629213483146065
27.83,1019,42.57,0.46629213483146065
27.83,1019,42.57,0.46629213483146065
27.83,1019,42.61,0.4606741573033708
27.83,1019,42.63,0.4606741573033708
27.83,1019,42.64,0.4606741573033708
27.83,1019,42.64,0.4606741573033708
27.83,1019,42.65,0.4606741573033708
27.83,1019,42.69,0.4606741573033708
27.83,1019,42.69,0.4606741573033708
27.83,1019,42.7,0.46629213483146065
27.83,1019,42.7,0.4606741573033708
27.82,1019,42.73,0.4606741573033708
27.82,1019,42.73,0.4606741573033708
27.82,1019,42.74,0.4606741573033708
27.83,1019,42.79,0.4606741573033708
27.83,1019,42.79,0.4606741573033708
27.83,1019,42.79,0.4606741573033708
27.83,1019,42.81,0.4606741573033708
27.82,1019,42.81,0.4606741573033708
27.82,1019,42.81,0.4606741573033708
27.83,1019,42.84,0.4606741573033708
27.83,1019,42.84,0.4606741573033708
27.82,1019,42.86,0.4606741573033708
27.82,1019,42.86,0.4606741573033708
27.83,1019,42.88,0.4606741573033708
27.83,1019,42.91,0.4606741573033708
27.83,1019,42.91,0.4606741573033708
27.83,1019,42.91,0.4606741573033708
27.83,1019,42.9,0.4606741573033708
27.82,1019,42.9,0.4606741573033708
27.82,1019,42.9,0.4606741573033708
27.83,1019,42.91,0.4606741573033708
27.83,1019,42.94,0.4606741573033708
27.83,1019,42.94,0.4606741573033708
27.83,1019,42.94,0.4606741573033708
27.83,1019,42.95,0.4606741573033708
27.82,1019,42.95,0.4606741573033708
27.82,1019,42.95,0.4606741573033708
27.83,1019,42.95,0.4606741573033708
27.84,1019,42.97,0.4606741573033708
27.83,1019,42.99,0.4606741573033708
27.83,1019,42.99,0.4606741573033708
27.83,1019,43,0.4606741573033708
27.82,1019,43.03,0.4606741573033708
27.82,1019,43.03,0.4606741573033708
27.82,1019,43.01,0.4606741573033708
27.82,1019,43.04,0.4606741573033708
27.83,1019,43.06,0.4606741573033708
27.83,1019,43.06,0.4606741573033708
27.82,1019,43.06,0.4606741573033708
27.82,1019,43.09,0.4606741573033708
27.82,1019,43.09,0.4606741573033708
27.83,1019,43.09,0.4606741573033708
27.82,1019,43.1,0.4606741573033708
27.82,1019,43.09,0.4606741573033708
27.82,1019,43.09,0.4606741573033708
27.82,1019,43.12,0.4606741573033708
27.83,1019,43.11,0.4606741573033708
27.83,1019,43.11,0.4606741573033708
27.82,1019,43.13,0.4606741573033708
27.83,1019,43.14,0.4606741573033708
27.83,1019,43.16,0.4606741573033708
27.83,1019,43.16,0.4606741573033708
27.82,1019,43.16,0.4606741573033708
27.82,1019,43.15,0.4606741573033708
27.82,1019,43.13,0.4606741573033708
27.82,1019,43.13,0.4606741573033708
27.82,1019,43.17,0.4606741573033708
27.82,1019,43.16,0.4606741573033708
27.82,1019,43.16,0.4606741573033708
27.82,1019,43.18,0.4606741573033708
27.82,1019,43.16,0.4606741573033708
27.82,1019,43.16,0.4606741573033708
27.82,1019,43.16,0.4606741573033708
27.83,1019,43.16,0.4606741573033708
27.82,1019,43.17,0.4606741573033708
27.82,1019,43.17,0.4606741573033708
27.83,1019,43.19,0.4606741573033708
27.83,1019,43.17,0.4606741573033708
27.83,1019,43.17,0.4606741573033708
27.83,1019,43.17,0.4606741573033708
27.82,1019,43.17,0.4606741573033708
27.83,1019,43.16,0.4606741573033708
27.83,1019,43.18,0.4606741573033708
27.83,1019,43.18,0.4606741573033708
27.83,1019,43.15,0.4606741573033708
27.83,1019,43.17,0.4606741573033708
27.83,1019,43.17,0.4606741573033708
27.83,1019,43.16,0.4606741573033708
27.83,1019,43.16,0.4606741573033708
27.82,1019,43.15,0.4606741573033708
27.82,1019,43.15,0.4606741573033708
27.83,1019,43.18,0.4606741573033708
27.82,1019,43.17,0.4606741573033708
27.82,1019,43.17,0.4606741573033708
27.82,1019,43.15,0.4606741573033708
27.82,1019,43.18,0.4606741573033708
27.83,1019,43.18,0.4606741573033708
27.83,1019,43.18,0.4606741573033708
27.83,1019,43.15,0.4606741573033708
27.82,1019,43.18,0.4606741573033708
27.82,1019,43.18,0.4606741573033708
27.83,1019,43.17,0.4606741573033708
27.83,1019,43.15,0.4606741573033708
27.83,1019,43.15,0.4606741573033708
27.83,1019,43.15,0.4606741573033708
27.83,1019,43.14,0.4606741573033708
27.83,1019,43.13,0.4606741573033708
27.83,1019,43.13,0.4606741573033708
27.83,1019,43.13,0.4606741573033708
27.83,1019,43.1,0.4606741573033708
27.83,1019,43.1,0.46629213483146065
27.83,1019,43.1,0.46629213483146065
27.83,1019,43.09,0.46629213483146065
27.83,1019,43.08,0.46629213483146065
27.83,1019,43.06,0.46629213483146065
27.83,1019,43.06,0.46629213483146065
27.82,1019,43.04,0.46629213483146065
27.83,1019,43.05,0.46629213483146065
27.83,1019,43.05,0.46629213483146065
27.83,1019,43.03,0.46629213483146065
27.83,1019,43,0.46629213483146065
27.82,1019,42.99,0.46629213483146065
27.82,1019,42.99,0.46629213483146065
27.82,1019,42.98,0.46629213483146065
27.82,1019,42.96,0.46629213483146065
27.82,1019,42.96,0.46629213483146065
27.82,1019,42.94,0.46629213483146065
27.83,1019,42.95,0.46629213483146065
27.82,1019,42.93,0.46629213483146065
27.82,1019,42.93,0.46629213483146065
27.82,1019,42.91,0.46629213483146065
27.82,1019,42.9,0.46629213483146065
27.83,1019,42.9,0.47191011235955055
27.83,1019,42.9,0.47191011235955055
27.83,1019,42.86,0.47191011235955055
27.83,1019,42.84,0.47191011235955055
27.83,1019,42.84,0.47191011235955055
27.83,1019,42.81,0.47191011235955055
27.83,1019,42.79,0.47191011235955055
27.83,1019,42.75,0.47191011235955055
27.83,1019,42.75,0.47191011235955055
27.83,1019,42.72,0.47191011235955055
27.83,1019,42.7,0.47191011235955055
27.83,1019,42.7,0.47191011235955055
27.82,1019,42.66,0.47752808988764045
27.83,1019,42.65,0.47752808988764045
27.82,1019,42.63,0.47752808988764045
27.82,1019,42.63,0.47752808988764045
27.82,1019,42.6,0.47752808988764045
27.82,1019,42.59,0.47752808988764045
27.83,1019,42.55,0.47752808988764045
27.83,1019,42.55,0.47752808988764045
27.83,1019,42.54,0.47752808988764045
27.82,1019,42.5,0.47752808988764045
27.82,1019,42.5,0.47752808988764045
27.83,1019,42.49,0.47752808988764045
27.82,1019,42.45,0.47752808988764045
27.83,1019,42.44,0.48314606741573035
27.83,1019,42.44,0.48314606741573035
27.83,1019,42.41,0.48314606741573035
27.83,1019,42.4,0.48314606741573035
27.83,1019,42.4,0.48314606741573035
27.83,1019,42.36,0.48314606741573035
27.82,1019,42.36,0.48314606741573035
27.82,1019,42.34,0.48314606741573035
27.82,1019,42.34,0.48314606741573035
27.83,1019,42.35,0.48314606741573035
27.82,1019,42.32,0.48314606741573035
27.82,1019,42.32,0.48314606741573035
27.82,1019,42.3,0.48314606741573035
27.82,1019,42.28,0.48314606741573035
27.83,1019,42.3,0.48314606741573035
27.83,1019,42.3,0.48314606741573035
27.82,1019,42.31,0.48314606741573035
27.82,1019,42.31,0.48314606741573035
27.82,1019,42.32,0.48314606741573035
27.82,1019,42.32,0.48314606741573035
27.83,1019,42.34,0.48314606741573035
27.82,1019,42.34,0.48314606741573035
27.82,1019,42.34,0.48314606741573035
27.82,1019,42.36,0.48314606741573035
27.82,1019,42.36,0.48314606741573035
27.82,1019,42.38,0.48314606741573035
27.82,1019,42.38,0.48314606741573035
27.82,1019,42.42,0.48314606741573035
27.82,1019,42.42,0.48314606741573035
27.82,1019,42.42,0.48314606741573035
27.82,1019,42.45,0.48314606741573035
27.81,1019,42.47,0.48314606741573035
27.81,1019,42.48,0.48314606741573035
27.81,1019,42.48,0.48314606741573035
27.81,1019,42.49,0.48314606741573035
27.81,1019,42.51,0.48314606741573035
27.81,1019,42.51,0.48314606741573035
27.81,1019,42.51,0.48314606741573035
27.81,1019,42.54,0.48314606741573035
27.82,1019,42.55,0.48314606741573035
27.82,1019,42.55,0.48314606741573035
27.81,1019,42.55,0.48314606741573035
27.81,1019,42.55,0.48314606741573035
27.81,1019,42.56,0.48314606741573035
27.81,1019,42.56,0.48314606741573035
27.81,1019,42.54,0.4887640449438202
27.81,1019,42.53,0.4887640449438202
27.81,1019,42.53,0.4887640449438202
27.81,1019,42.51,0.4887640449438202
27.81,1019,42.49,0.4887640449438202
27.8,1019,42.47,0.4887640449438202
27.8,1019,42.47,0.4887640449438202
27.81,1019,42.45,0.4887640449438202
27.81,1019,42.44,0.4887640449438202
27.81,1019,42.44,0.4887640449438202
27.81,1019,42.4,0.4887640449438202
27.81,1019,42.38,0.4943820224719101
27.81,1019,42.34,0.4887640449438202
27.81,1019,42.34,0.4887640449438202
27.81,1019,42.31,0.4943820224719101
27.81,1019,42.29,0.4943820224719101
27.81,1019,42.26,0.4943820224719101
27.81,1019,42.26,0.4943820224719101
27.81,1019,42.21,0.4943820224719101
27.81,1019,42.19,0.4943820224719101
27.81,1019,42.19,0.4943820224719101
27.81,1019,42.17,0.4943820224719101
27.81,1019,42.15,0.4943820224719101
27.81,1019,42.13,0.4943820224719101
27.81,1019,42.13,0.4943820224719101
27.81,1019,42.13,0.4943820224719101
27.81,1019,42.11,0.4943820224719101
27.81,1019,42.11,0.4943820224719101
27.81,1019,42.13,0.4943820224719101
27.81,1019,42.11,0.4943820224719101
27.81,1019,42.13,0.5
27.81,1019,42.13,0.5
27.81,1019,42.13,0.5
27.81,1019,42.14,0.5
27.81,1019,42.16,0.4943820224719101
27.81,1019,42.16,0.4943820224719101
27.81,1019,42.13,0.5
27.81,1019,42.14,0.5
27.81,1019,42.14,0.5
27.81,1019,42.15,0.5
27.81,1019,42.16,0.5
27.8,1019,42.17,0.5
27.8,1019,42.17,0.5
27.81,1019,42.17,0.5
27.8,1019,42.2,0.4943820224719101
27.8,1019,42.2,0.4943820224719101
27.8,1019,42.21,0.4943820224719101
27.8,1019,42.22,0.5
27.81,1019,42.24,0.4943820224719101
27.81,1019,42.24,0.4943820224719101
27.8,1019,42.26,0.4943820224719101
27.8,1019,42.28,0.5
27.8,1019,42.28,0.5
27.81,1019,42.3,0.4943820224719101
27.81,1019,42.31,0.4943820224719101
27.8,1019,42.32,0.4943820224719101
27.8,1019,42.32,0.4943820224719101
27.81,1019,42.34,0.5
27.81,1019,42.34,0.4943820224719101
27.81,1019,42.37,0.4943820224719101
27.81,1019,42.37,0.4943820224719101
27.81,1019,42.37,0.4943820224719101
27.8,1019,42.4,0.5
27.8,1019,42.4,0.5
27.8,1019,42.42,0.4943820224719101
27.8,1019,42.44,0.5
27.8,1019,42.41,0.5
27.8,1019,42.41,0.5
27.79,1019,42.44,0.4943820224719101
27.8,1019,42.43,0.5
27.8,1019,42.43,0.5
27.8,1019,42.44,0.5
27.8,1019,42.44,0.5
27.8,1019,42.42,0.5
27.8,1019,42.42,0.5
27.8,1019,42.43,0.5
27.79,1019,42.41,0.5
27.79,1019,42.4,0.5
27.78,1019,42.4,0.5
27.77,1019,42.38,0.5
27.77,1019,42.35,0.5
27.77,1019,42.35,0.5
27.76,1019,42.32,0.5
27.75,1019,42.29,0.5
27.75,1019,42.24,0.5056179775280899
27.75,1019,42.24,0.5056179775280899
27.76,1019,42.18,0.5056179775280899
27.76,1019,42.16,0.5056179775280899
27.76,1019,42.16,0.5056179775280899
27.76,1019,42.12,0.5056179775280899
27.75,1019,42.07,0.5112359550561798
27.76,1019,42.03,0.5112359550561798
27.76,1019,42.03,0.5112359550561798
27.76,1019,42,0.5112359550561798
27.76,1019,41.94,0.5112359550561798
27.76,1019,41.94,0.5112359550561798
27.76,1019,41.9,0.5168539325842697
27.76,1019,41.86,0.5168539325842697
27.76,1019,41.81,0.5168539325842697
27.76,1019,41.81,0.5168539325842697
27.76,1019,41.79,0.5168539325842697
27.77,1019,41.72,0.5168539325842697
27.77,1019,41.73,0.5168539325842697
27.77,1019,41.73,0.5168539325842697
27.77,1019,41.71,0.5168539325842697
27.76,1019,41.67,0.5168539325842697
