timestamp,temperature,pressure,humidity,gas_resistance,gas_resistance_ratio
2026-05-26 18:06:54,26.83,1019,42.63,5600,0.3146067415730337
2026-05-26 18:06:54,26.83,1019,42.65,5600,0.3146067415730337
2026-05-26 18:06:54,26.83,1019,42.65,5600,0.3146067415730337
2026-05-26 18:06:54,26.83,1019,42.64,5600,0.3146067415730337
2026-05-26 18:06:54,26.83,1019,42.64,5600,0.3146067415730337
2026-05-26 18:06:55,26.83,1019,42.63,5600,0.3146067415730337
2026-05-26 18:06:55,26.83,1019,42.63,5600,0.3146067415730337
2026-05-26 18:06:55,26.83,1019,42.65,5600,0.3146067415730337
2026-05-26 18:06:55,26.83,1019,42.65,5600,0.3146067415730337
2026-05-26 18:06:55,26.83,1019,42.65,5600,0.3146067415730337
2026-05-26 18:06:56,26.83,1019,42.65,5600,0.3146067415730337
2026-05-26 18:06:56,26.82,1019,42.65,5600,0.3146067415730337
2026-05-26 18:06:56,26.83,1019,42.64,5600,0.3146067415730337
2026-05-26 18:06:56,26.83,1019,42.64,5600,0.3146067415730337
2026-05-26 18:06:56,26.82,1019,42.65,5600,0.3146067415730337
2026-05-26 18:06:57,26.83,1019,42.66,5600,0.3146067415730337
2026-05-26 18:06:57,26.83,1019,42.64,5600,0.3146067415730337
2026-05-26 18:06:57,26.83,1019,42.64,5600,0.3146067415730337
2026-05-26 18:06:57,26.83,1019,42.65,5600,0.3146067415730337
2026-05-26 18:06:58,26.83,1019,42.64,5600,0.3146067415730337
2026-05-26 18:06:58,26.83,1019,42.64,5600,0.3146067415730337
2026-05-26 18:06:58,26.84,1019,42.65,5600,0.3146067415730337
2026-05-26 18:06:58,26.83,1019,42.64,5600,0.3146067415730337
2026-05-26 18:06:58,26.84,1019,42.67,5600,0.3146067415730337
2026-05-26 18:06:59,26.84,1019,42.67,5600,0.3146067415730337
2026-05-26 18:06:59,26.84,1019,42.65,5600,0.3146067415730337
2026-05-26 18:06:59,26.84,1019,42.66,5600,0.3146067415730337
2026-05-26 18:06:59,26.85,1019,42.66,5600,0.3146067415730337
2026-05-26 18:06:59,26.85,1019,42.66,5600,0.3146067415730337
2026-05-26 18:07:00,26.85,1019,42.68,5600,0.3146067415730337
2026-05-26 18:07:00,26.85,1019,42.67,5600,0.3146067415730337
2026-05-26 18:07:00,26.85,1019,42.67,5600,0.3146067415730337
2026-05-26 18:07:00,26.85,1019,42.65,5600,0.3146067415730337
2026-05-26 18:07:01,26.85,1019,42.66,5600,0.3146067415730337
2026-05-26 18:07:01,26.85,1019,42.68,5600,0.3146067415730337
2026-05-26 18:07:01,26.85,1019,42.68,5600,0.3146067415730337
2026-05-26 18:07:01,26.86,1019,42.65,5600,0.3146067415730337
2026-05-26 18:07:01,26.86,1019,42.67,5600,0.3146067415730337
2026-05-26 18:07:02,26.86,1019,42.67,5600,0.3146067415730337
2026-05-26 18:07:02,26.86,1019,42.67,5600,0.3146067415730337
2026-05-26 18:07:02,26.87,1019,42.66,5600,0.3146067415730337
2026-05-26 18:07:02,26.87,1019,42.67,5600,0.3146067415730337
2026-05-26 18:07:02,26.87,1019,42.67,5600,0.3146067415730337
2026-05-26 18:07:03,26.87,1019,42.68,5600,0.3146067415730337
2026-05-26 18:07:03,26.87,1019,42.66,5600,0.3146067415730337
2026-05-26 18:07:03,26.87,1019,42.66,5600,0.3146067415730337
2026-05-26 18:07:03,26.87,1019,42.66,5600,0.3146067415730337
2026-05-26 18:07:03,26.87,1019,42.65,5600,0.3146067415730337
2026-05-26 18:07:04,26.87,1019,42.65,5600,0.3146067415730337
2026-05-26 18:07:04,26.87,1019,42.65,5600,0.3146067415730337
2026-05-26 18:07:04,26.87,1019,42.66,5600,0.3146067415730337
2026-05-26 18:07:04,26.87,1019,42.65,5600,0.3146067415730337
2026-05-26 18:07:05,26.86,1019,42.63,5600,0.3146067415730337
2026-05-26 18:07:05,26.86,1019,42.63,5600,0.3146067415730337
2026-05-26 18:07:05,26.87,1019,42.66,5600,0.3146067415730337
2026-05-26 18:07:05,26.87,1019,42.64,5600,0.3146067415730337
2026-05-26 18:07:05,26.87,1019,42.64,5600,0.3146067415730337
2026-05-26 18:07:06,26.87,1019,42.63,5600,0.3146067415730337
2026-05-26 18:07:06,26.87,1019,42.65,5600,0.3146067415730337
2026-05-26 18:07:06,26.87,1019,42.62,5600,0.3146067415730337
2026-05-26 18:07:06,26.87,1019,42.62,5600,0.3146067415730337
2026-05-26 18:07:06,26.88,1019,42.63,5600,0.3146067415730337
2026-05-26 18:07:07,26.88,1019,42.63,5600,0.3146067415730337
2026-05-26 18:07:07,26.88,1019,42.63,5600,0.3146067415730337
2026-05-26 18:07:07,26.88,1019,42.63,5600,0.3146067415730337
2026-05-26 18:07:07,26.88,1019,42.61,5600,0.3146067415730337
2026-05-26 18:07:08,26.88,1019,42.62,5600,0.3146067415730337
2026-05-26 18:07:08,26.88,1019,42.62,5600,0.3146067415730337
2026-05-26 18:07:08,26.88,1019,42.63,5600,0.3146067415730337
2026-05-26 18:07:08,26.89,1019,42.61,5600,0.3146067415730337
2026-05-26 18:07:08,26.89,1019,42.62,5600,0.3146067415730337
2026-05-26 18:07:09,26.89,1019,42.62,5600,0.3146067415730337
2026-05-26 18:07:09,26.89,1019,42.6,5600,0.3146067415730337
2026-05-26 18:07:09,26.88,1019,42.6,5600,0.3146067415730337
2026-05-26 18:07:09,26.88,1019,42.6,5600,0.3146067415730337
2026-05-26 18:07:09,26.89,1019,42.59,5600,0.3146067415730337
2026-05-26 18:07:10,26.89,1019,42.61,5600,0.3146067415730337
2026-05-26 18:07:10,26.89,1019,42.6,5600,0.3146067415730337
2026-05-26 18:07:10,26.89,1019,42.6,5600,0.3146067415730337
2026-05-26 18:07:10,26.89,1019,42.58,5600,0.3146067415730337
2026-05-26 18:07:10,26.89,1019,42.6,5600,0.3146067415730337
2026-05-26 18:07:11,26.89,1019,42.6,5600,0.3146067415730337
2026-05-26 18:07:11,26.89,1019,42.58,5600,0.3146067415730337
2026-05-26 18:07:11,26.88,1019,42.6,5600,0.3146067415730337
2026-05-26 18:07:11,26.89,1019,42.6,5600,0.3146067415730337
2026-05-26 18:07:12,26.89,1019,42.6,5600,0.3146067415730337
2026-05-26 18:07:12,26.89,1019,42.6,5600,0.3146067415730337
2026-05-26 18:07:12,26.88,1019,42.6,5600,0.3146067415730337
2026-05-26 18:07:12,26.88,1019,42.6,5600,0.3146067415730337
2026-05-26 18:07:12,26.89,1019,42.59,5600,0.3146067415730337
2026-05-26 18:07:13,26.89,1019,42.58,5600,0.3146067415730337
2026-05-26 18:07:13,26.89,1019,42.58,5600,0.3146067415730337
2026-05-26 18:07:13,26.89,1019,42.58,5600,0.3146067415730337
2026-05-26 18:07:13,26.88,1019,42.6,5600,0.3146067415730337
2026-05-26 18:07:13,26.88,1019,42.58,5600,0.3146067415730337
2026-05-26 18:07:14,26.88,1019,42.57,5600,0.3146067415730337
2026-05-26 18:07:14,26.88,1019,42.57,5600,0.3146067415730337
2026-05-26 18:07:14,26.88,1019,42.58,5600,0.3146067415730337
2026-05-26 18:07:14,26.88,1019,42.56,5600,0.3146067415730337
2026-05-26 18:07:15,26.88,1019,42.56,5600,0.3146067415730337
2026-05-26 18:07:15,26.87,1019,42.59,5600,0.3146067415730337
2026-05-26 18:07:15,26.88,1019,42.59,5600,0.3146067415730337
2026-05-26 18:07:15,26.87,1019,42.57,5600,0.3146067415730337
2026-05-26 18:07:15,26.87,1019,42.57,5600,0.3146067415730337
2026-05-26 18:07:16,26.87,1019,42.57,5600,0.3146067415730337
2026-05-26 18:07:16,26.87,1019,42.58,5600,0.3146067415730337
2026-05-26 18:07:16,26.87,1019,42.58,5600,0.3146067415730337
2026-05-26 18:07:16,26.87,1019,42.57,5600,0.3146067415730337
2026-05-26 18:07:16,26.87,1019,42.58,5600,0.3146067415730337
2026-05-26 18:07:17,26.87,1019,42.59,5600,0.3146067415730337
2026-05-26 18:07:17,26.87,1019,42.59,5600,0.3146067415730337
2026-05-26 18:07:17,26.88,1019,42.58,5600,0.3146067415730337
2026-05-26 18:07:17,26.88,1019,42.57,5600,0.3146067415730337
2026-05-26 18:07:18,26.89,1019,42.57,5600,0.3146067415730337
2026-05-26 18:07:18,26.89,1019,42.57,5600,0.3146067415730337
2026-05-26 18:07:18,26.89,1019,42.57,5600,0.3146067415730337
2026-05-26 18:07:18,26.89,1019,42.57,5600,0.3146067415730337
2026-05-26 18:07:18,26.89,1019,42.57,5600,0.3146067415730337
2026-05-26 18:07:19,26.89,1019,42.57,5600,0.3146067415730337
2026-05-26 18:07:19,26.89,1019,42.55,5600,0.3146067415730337
2026-05-26 18:07:19,26.89,1019,42.56,5600,0.3146067415730337
2026-05-26 18:07:19,26.89,1019,42.56,5600,0.3146067415730337
2026-05-26 18:07:19,26.89,1019,42.56,5600,0.3146067415730337
2026-05-26 18:07:20,26.89,1019,42.55,5600,0.3146067415730337
2026-05-26 18:07:20,26.89,1019,42.55,5600,0.3146067415730337
2026-05-26 18:07:20,26.89,1019,42.55,5600,0.3146067415730337
2026-05-26 18:07:20,26.9,1019,42.57,5600,0.3146067415730337
2026-05-26 18:07:20,26.9,1019,42.53,5600,0.3146067415730337
2026-05-26 18:07:21,26.9,1019,42.53,5600,0.3146067415730337
2026-05-26 18:07:21,26.89,1019,42.56,5600,0.3146067415730337
2026-05-26 18:07:21,26.89,1019,42.57,5600,0.3146067415730337
2026-05-26 18:07:21,26.89,1019,42.57,5600,0.3146067415730337
2026-05-26 18:07:22,26.89,1019,42.54,5600,0.3146067415730337
2026-05-26 18:07:22,26.89,1019,42.56,5600,0.3146067415730337
2026-05-26 18:07:22,26.89,1019,42.56,5600,0.3146067415730337
2026-05-26 18:07:22,26.89,1019,42.56,5600,0.3146067415730337
2026-05-26 18:07:22,26.89,1019,42.56,5600,0.3146067415730337
2026-05-26 18:07:23,26.89,1019,42.54,5600,0.3146067415730337
2026-05-26 18:07:23,26.89,1019,42.54,5600,0.3146067415730337
2026-05-26 18:07:23,26.89,1019,42.54,5600,0.3146067415730337
2026-05-26 18:07:23,26.9,1019,42.55,5600,0.3146067415730337
2026-05-26 18:07:23,26.89,1019,42.55,5600,0.3146067415730337
2026-05-26 18:07:24,26.89,1019,42.55,5600,0.3146067415730337
2026-05-26 18:07:24,26.89,1019,42.55,5600,0.3146067415730337
2026-05-26 18:07:24,26.88,1019,42.55,5600,0.3146067415730337
2026-05-26 18:07:24,26.89,1019,42.54,5600,0.3146067415730337
2026-05-26 18:07:25,26.89,1019,42.54,5600,0.3146067415730337
2026-05-26 18:07:25,26.88,1019,42.54,5600,0.3146067415730337
2026-05-26 18:07:25,26.89,1019,42.54,5600,0.3146067415730337
2026-05-26 18:07:25,26.89,1019,42.54,5600,0.3146067415730337
2026-05-26 18:07:25,26.89,1019,42.55,5600,0.3146067415730337
2026-05-26 18:07:26,26.89,1019,42.54,5600,0.3146067415730337
2026-05-26 18:07:26,26.89,1019,42.52,5600,0.3146067415730337
2026-05-26 18:07:26,26.89,1019,42.52,5600,0.3146067415730337
2026-05-26 18:07:26,26.89,1019,42.53,5600,0.3146067415730337
2026-05-26 18:07:26,26.88,1019,42.53,5600,0.3146067415730337
2026-05-26 18:07:27,26.88,1019,42.55,5600,0.3146067415730337
2026-05-26 18:07:27,26.89,1019,42.55,5600,0.3146067415730337
2026-05-26 18:07:27,26.89,1019,42.53,5600,0.3146067415730337
2026-05-26 18:07:27,26.89,1019,42.54,5600,0.3146067415730337
2026-05-26 18:07:27,26.89,1019,42.54,5600,0.3146067415730337
2026-05-26 18:07:28,26.89,1019,42.54,5600,0.3146067415730337
2026-05-26 18:07:28,26.89,1019,42.55,5600,0.3146067415730337
2026-05-26 18:07:28,26.89,1019,42.54,5600,0.3146067415730337
2026-05-26 18:07:28,26.89,1019,42.54,5600,0.3146067415730337
2026-05-26 18:07:29,26.89,1019,42.52,5600,0.3146067415730337
2026-05-26 18:07:29,26.88,1019,42.53,5600,0.3146067415730337
2026-05-26 18:07:29,26.88,1019,42.53,5600,0.3146067415730337
2026-05-26 18:07:29,26.89,1019,42.53,5600,0.3146067415730337
2026-05-26 18:07:29,26.88,1019,42.53,5600,0.3146067415730337
2026-05-26 18:07:30,26.89,1019,42.52,5600,0.3146067415730337
2026-05-26 18:07:30,26.89,1019,42.52,5600,0.3146067415730337
2026-05-26 18:07:30,26.89,1019,42.54,5600,0.3146067415730337
2026-05-26 18:07:30,26.88,1019,42.53,5600,0.3146067415730337
2026-05-26 18:07:30,26.88,1019,42.53,5600,0.3146067415730337
2026-05-26 18:07:31,26.88,1019,42.55,5600,0.3146067415730337
2026-05-26 18:07:31,26.89,1019,42.52,5600,0.3146067415730337
2026-05-26 18:07:31,26.89,1019,42.54,5600,0.3146067415730337
2026-05-26 18:07:31,26.89,1019,42.54,5600,0.3146067415730337
2026-05-26 18:07:32,26.89,1019,42.54,5600,0.3146067415730337
2026-05-26 18:07:32,26.89,1019,42.54,5600,0.3146067415730337
2026-05-26 18:07:32,26.89,1019,42.53,5600,0.3146067415730337
2026-05-26 18:07:32,26.89,1019,42.53,5600,0.3146067415730337
2026-05-26 18:07:32,26.89,1019,42.54,5600,0.3146067415730337
2026-05-26 18:07:33,26.89,1019,42.54,5600,0.3146067415730337
2026-05-26 18:07:33,26.89,1019,42.54,5600,0.3146067415730337
2026-05-26 18:07:33,26.89,1019,42.52,5600,0.3146067415730337
2026-05-26 18:07:33,26.89,1019,42.55,5600,0.3146067415730337
2026-05-26 18:07:33,26.89,1019,42.54,5600,0.3146067415730337
2026-05-26 18:07:34,26.89,1019,42.54,5600,0.3146067415730337
2026-05-26 18:07:34,26.89,1019,42.52,5600,0.3146067415730337
2026-05-26 18:07:34,26.89,1019,42.52,5600,0.3146067415730337
2026-05-26 18:07:34,26.89,1019,42.52,5600,0.3146067415730337
2026-05-26 18:07:34,26.89,1019,42.53,5600,0.3146067415730337
2026-05-26 18:07:35,26.89,1019,42.53,5600,0.3146067415730337
2026-05-26 18:07:35,26.88,1019,42.53,5600,0.3146067415730337
2026-05-26 18:07:35,26.88,1019,42.53,5600,0.3146067415730337
2026-05-26 18:07:35,26.88,1019,42.54,5600,0.3146067415730337
2026-05-26 18:07:36,26.89,1019,42.54,5600,0.3146067415730337
2026-05-26 18:07:36,26.89,1019,42.54,5600,0.3146067415730337
2026-05-26 18:07:36,26.89,1019,42.52,5600,0.3146067415730337
2026-05-26 18:07:36,26.89,1019,42.52,5600,0.3146067415730337
2026-05-26 18:07:36,26.89,1019,42.52,5600,0.3146067415730337
2026-05-26 18:07:37,26.89,1019,42.52,5600,0.3146067415730337
2026-05-26 18:07:37,26.89,1019,42.52,5600,0.3146067415730337
2026-05-26 18:07:37,26.89,1019,42.54,5600,0.3146067415730337
2026-05-26 18:07:37,26.9,1019,42.53,5600,0.3146067415730337
2026-05-26 18:07:37,26.9,1019,42.53,5600,0.3146067415730337
2026-05-26 18:07:38,26.9,1019,42.52,5600,0.3146067415730337
2026-05-26 18:07:38,26.89,1019,42.54,5600,0.3146067415730337
2026-05-26 18:07:38,26.89,1019,42.54,5600,0.3146067415730337
2026-05-26 18:07:38,26.9,1019,42.54,5600,0.3146067415730337
2026-05-26 18:07:39,26.9,1019,42.53,5600,0.3146067415730337
2026-05-26 18:07:39,26.9,1019,42.5,5600,0.3146067415730337
2026-05-26 18:07:39,26.9,1019,42.5,5600,0.3146067415730337
2026-05-26 18:07:39,26.9,1019,42.53,5600,0.3146067415730337
2026-05-26 18:07:39,26.9,1019,42.51,5600,0.3146067415730337
2026-05-26 18:07:40,26.9,1019,42.51,5600,0.3146067415730337
2026-05-26 18:07:40,26.9,1019,42.53,5600,0.3146067415730337
2026-05-26 18:07:40,26.9,1019,42.52,5600,0.3146067415730337
2026-05-26 18:07:40,26.9,1019,42.54,5600,0.3146067415730337
2026-05-26 18:07:40,26.9,1019,42.54,5600,0.3146067415730337
2026-05-26 18:07:41,26.9,1019,42.52,5600,0.3146067415730337
2026-05-26 18:07:41,26.9,1019,42.53,5600,0.3146067415730337
2026-05-26 18:07:41,26.91,1019,42.53,5600,0.3146067415730337
2026-05-26 18:07:41,26.91,1019,42.53,5600,0.3146067415730337
2026-05-26 18:07:41,26.9,1019,42.54,5600,0.3146067415730337
2026-05-26 18:07:42,26.91,1019,42.51,5600,0.3146067415730337
2026-05-26 18:07:42,26.91,1019,42.51,5600,0.3146067415730337
2026-05-26 18:07:42,26.9,1019,42.51,5600,0.3146067415730337
2026-05-26 18:07:42,26.91,1019,42.53,5600,0.3146067415730337
2026-05-26 18:07:43,26.9,1019,42.51,5600,0.3146067415730337
2026-05-26 18:07:43,26.9,1019,42.51,5600,0.3146067415730337
2026-05-26 18:07:43,26.9,1019,42.5,5600,0.3146067415730337
2026-05-26 18:07:43,26.9,1019,42.51,5600,0.3146067415730337
2026-05-26 18:07:43,26.9,1019,42.51,5600,0.3146067415730337
2026-05-26 18:07:44,26.9,1019,42.51,5600,0.3146067415730337
2026-05-26 18:07:44,26.9,1019,42.52,5600,0.3146067415730337
2026-05-26 18:07:44,26.91,1019,42.52,5600,0.3146067415730337
2026-05-26 18:07:44,26.91,1019,42.52,5600,0.3146067415730337
2026-05-26 18:07:44,26.91,1019,42.51,5600,0.3146067415730337
2026-05-26 18:07:45,26.91,1019,42.51,5600,0.3146067415730337
2026-05-26 18:07:45,26.91,1019,42.51,5600,0.3146067415730337
2026-05-26 18:07:45,26.91,1019,42.5,5600,0.3146067415730337
2026-05-26 18:07:45,26.91,1019,42.49,5600,0.3146067415730337
2026-05-26 18:07:46,26.91,1019,42.51,5600,0.3146067415730337
2026-05-26 18:07:46,26.91,1019,42.51,5600,0.3146067415730337
2026-05-26 18:07:46,26.91,1019,42.5,5600,0.3146067415730337
2026-05-26 18:07:46,26.9,1019,42.49,5600,0.3146067415730337
2026-05-26 18:07:46,26.91,1019,42.5,5600,0.3146067415730337
2026-05-26 18:07:47,26.91,1019,42.5,5600,0.3146067415730337
2026-05-26 18:07:47,26.9,1019,42.51,5600,0.3146067415730337
2026-05-26 18:07:47,26.9,1019,42.51,5600,0.3146067415730337
2026-05-26 18:07:47,26.9,1019,42.51,5600,0.3146067415730337
2026-05-26 18:07:47,26.91,1019,42.5,5600,0.3146067415730337
2026-05-26 18:07:48,26.91,1019,42.5,5600,0.3146067415730337
2026-05-26 18:07:48,26.91,1019,42.51,5600,0.3146067415730337
2026-05-26 18:07:48,26.91,1019,42.51,5600,0.3146067415730337
2026-05-26 18:07:48,26.91,1019,42.5,5600,0.3146067415730337
2026-05-26 18:07:48,26.91,1019,42.5,5600,0.3146067415730337
2026-05-26 18:07:49,26.91,1019,42.5,5600,0.3146067415730337
2026-05-26 18:07:49,26.91,1019,42.5,5600,0.3146067415730337
2026-05-26 18:07:49,26.91,1019,42.51,5600,0.3146067415730337
2026-05-26 18:07:49,26.91,1019,42.49,5600,0.3146067415730337
2026-05-26 18:07:50,26.91,1019,42.49,5600,0.3146067415730337
2026-05-26 18:07:50,26.9,1019,42.5,5600,0.3146067415730337
2026-05-26 18:07:50,26.9,1019,42.48,5600,0.3146067415730337
2026-05-26 18:07:50,26.9,1019,42.49,5600,0.3146067415730337
2026-05-26 18:07:50,26.9,1019,42.49,5600,0.3146067415730337
2026-05-26 18:07:51,26.91,1019,42.48,5600,0.3146067415730337
2026-05-26 18:07:51,26.91,1019,42.48,5600,0.3146067415730337
2026-05-26 18:07:51,26.91,1019,42.48,5600,0.3146067415730337
2026-05-26 18:07:51,26.91,1019,42.5,5600,0.3146067415730337
2026-05-26 18:07:51,26.91,1019,42.49,5600,0.3146067415730337
2026-05-26 18:07:52,26.91,1019,42.49,5600,0.3146067415730337
2026-05-26 18:07:52,26.91,1019,42.49,5600,0.3146067415730337
2026-05-26 18:07:52,26.91,1019,42.48,5600,0.3146067415730337
2026-05-26 18:07:52,26.91,1019,42.5,5600,0.3146067415730337
2026-05-26 18:07:53,26.91,1019,42.5,5600,0.3146067415730337
2026-05-26 18:07:53,26.91,1019,42.48,5600,0.3146067415730337
2026-05-26 18:07:53,26.91,1019,42.48,5600,0.3146067415730337
2026-05-26 18:07:53,26.91,1019,42.49,5600,0.3146067415730337
2026-05-26 18:07:53,26.91,1019,42.49,5600,0.3146067415730337
2026-05-26 18:07:54,26.91,1019,42.49,5600,0.3146067415730337
2026-05-26 18:07:54,26.91,1019,42.49,5600,0.3146067415730337
2026-05-26 18:07:54,26.91,1019,42.49,5600,0.3146067415730337
2026-05-26 18:07:54,26.91,1019,42.48,5600,0.3146067415730337
2026-05-26 18:07:54,26.91,1019,42.49,5600,0.3146067415730337
2026-05-26 18:07:55,26.91,1019,42.48,5600,0.3146067415730337
2026-05-26 18:07:55,26.91,1019,42.48,5600,0.3146067415730337
2026-05-26 18:07:55,26.91,1019,42.49,5600,0.3146067415730337
2026-05-26 18:07:55,26.91,1019,42.48,5600,0.3146067415730337
2026-05-26 18:07:55,26.91,1019,42.45,5600,0.3146067415730337
2026-05-26 18:07:56,26.91,1019,42.45,5600,0.3146067415730337
2026-05-26 18:07:56,26.92,1019,42.47,5600,0.3146067415730337
2026-05-26 18:07:56,26.91,1019,42.47,5600,0.3146067415730337
2026-05-26 18:07:56,26.91,1019,42.47,5600,0.3146067415730337
2026-05-26 18:07:57,26.91,1019,42.48,5600,0.3146067415730337
2026-05-26 18:07:57,26.91,1019,42.48,5600,0.3146067415730337
2026-05-26 18:07:57,26.92,1019,42.49,5600,0.3146067415730337
2026-05-26 18:07:57,26.92,1019,42.49,5600,0.3146067415730337
2026-05-26 18:07:57,26.91,1019,42.48,5600,0.3146067415730337
2026-05-26 18:07:58,26.92,1019,42.48,5600,0.3146067415730337
2026-05-26 18:07:58,26.92,1019,42.48,5600,0.3146067415730337
2026-05-26 18:07:58,26.92,1019,42.46,5600,0.3146067415730337
2026-05-26 18:07:58,26.92,1019,42.48,5600,0.3146067415730337
2026-05-26 18:07:58,26.92,1019,42.47,5600,0.3146067415730337
2026-05-26 18:07:59,26.92,1019,42.47,5600,0.3146067415730337
2026-05-26 18:07:59,26.92,1019,42.46,5600,0.3146067415730337
2026-05-26 18:07:59,26.92,1019,42.46,5600,0.3146067415730337
2026-05-26 18:07:59,26.92,1019,42.47,5600,0.3146067415730337
2026-05-26 18:08:00,26.92,1019,42.47,5600,0.3146067415730337
2026-05-26 18:08:00,26.92,1019,42.47,5600,0.3146067415730337
2026-05-26 18:08:00,26.92,1019,42.49,5600,0.3146067415730337
2026-05-26 18:08:00,26.92,1019,42.49,5600,0.3146067415730337
2026-05-26 18:08:00,26.92,1019,42.47,5600,0.3146067415730337
2026-05-26 18:08:01,26.92,1019,42.48,5600,0.3146067415730337
2026-05-26 18:08:01,26.92,1019,42.46,5600,0.3146067415730337
2026-05-26 18:08:01,26.92,1019,42.46,5600,0.3146067415730337
2026-05-26 18:08:01,26.93,1019,42.47,5600,0.3146067415730337
2026-05-26 18:08:01,26.93,1019,42.46,5600,0.3146067415730337
2026-05-26 18:08:02,26.93,1019,42.46,5600,0.3146067415730337
2026-05-26 18:08:02,26.92,1019,42.46,5600,0.3146067415730337
2026-05-26 18:08:02,26.92,1019,42.49,5600,0.3146067415730337
2026-05-26 18:08:02,26.92,1019,42.46,5600,0.3146067415730337
2026-05-26 18:08:02,26.92,1019,42.46,5600,0.3146067415730337
2026-05-26 18:08:03,26.92,1019,42.46,5600,0.3146067415730337
2026-05-26 18:08:03,26.92,1019,42.46,5600,0.3146067415730337
2026-05-26 18:08:03,26.92,1019,42.46,5600,0.3146067415730337
2026-05-26 18:08:03,26.92,1019,42.46,5600,0.3146067415730337
2026-05-26 18:08:04,26.92,1019,42.46,5600,0.3146067415730337
2026-05-26 18:08:04,26.92,1019,42.44,5600,0.3146067415730337
2026-05-26 18:08:04,26.92,1019,42.44,5600,0.3146067415730337
2026-05-26 18:08:04,26.92,1019,42.47,5600,0.3146067415730337
2026-05-26 18:08:04,26.92,1019,42.45,5600,0.3146067415730337
2026-05-26 18:08:05,26.92,1019,42.46,5600,0.3146067415730337
2026-05-26 18:08:05,26.92,1019,42.46,5600,0.3146067415730337
2026-05-26 18:08:05,26.92,1019,42.44,5600,0.3146067415730337
2026-05-26 18:08:05,26.92,1019,42.46,5600,0.3146067415730337
2026-05-26 18:08:05,26.92,1019,42.46,5600,0.3146067415730337
2026-05-26 18:08:06,26.92,1019,42.47,5600,0.3146067415730337
