timestamp,temperature,pressure,humidity,gas_resistance
2026-05-26 18:26:31,27.85,1019,43.80,7200
2026-05-26 18:26:31,27.85,1019,43.80,7200
2026-05-26 18:26:32,27.85,1019,43.87,7200
2026-05-26 18:26:32,27.85,1019,43.89,7200
2026-05-26 18:26:32,27.85,1019,43.93,7200
2026-05-26 18:26:32,27.85,1019,43.93,7200
2026-05-26 18:26:32,27.86,1019,43.94,7200
2026-05-26 18:26:33,27.85,1019,43.98,7200
2026-05-26 18:26:33,27.85,1019,43.98,7200
2026-05-26 18:26:33,27.86,1019,44.00,7200
2026-05-26 18:26:33,27.85,1019,44.03,7200
2026-05-26 18:26:33,27.86,1019,44.06,7200
2026-05-26 18:26:34,27.86,1019,44.06,7200
2026-05-26 18:26:34,27.86,1019,44.08,7200
2026-05-26 18:26:34,27.85,1019,44.12,7200
2026-05-26 18:26:34,27.85,1019,44.12,7200
2026-05-26 18:26:35,27.85,1019,44.13,7200
2026-05-26 18:26:35,27.85,1019,44.17,7200
2026-05-26 18:26:35,27.86,1019,44.19,7200
2026-05-26 18:26:35,27.86,1019,44.19,7200
2026-05-26 18:26:35,27.85,1019,44.23,7200
2026-05-26 18:26:36,27.86,1019,44.25,7200
2026-05-26 18:26:36,27.86,1019,44.26,7200
2026-05-26 18:26:36,27.86,1019,44.26,7200
2026-05-26 18:26:36,27.86,1019,44.28,7100
2026-05-26 18:26:36,27.86,1019,44.34,7200
2026-05-26 18:26:37,27.86,1019,44.34,7200
2026-05-26 18:26:37,27.86,1019,44.35,7200
2026-05-26 18:26:37,27.86,1019,44.38,7200
2026-05-26 18:26:37,27.86,1019,44.41,7200
2026-05-26 18:26:37,27.86,1019,44.41,7200
2026-05-26 18:26:38,27.86,1019,44.42,7200
2026-05-26 18:26:38,27.87,1019,44.45,7100
2026-05-26 18:26:38,27.87,1019,44.45,7100
2026-05-26 18:26:38,27.86,1019,44.47,7200
2026-05-26 18:26:39,27.86,1019,44.50,7100
2026-05-26 18:26:39,27.86,1019,44.52,7100
2026-05-26 18:26:39,27.86,1019,44.52,7100
2026-05-26 18:26:39,27.86,1019,44.52,7100
2026-05-26 18:26:39,27.87,1019,44.56,7200
2026-05-26 18:26:40,27.86,1019,44.58,7200
2026-05-26 18:26:40,27.86,1019,44.58,7200
2026-05-26 18:26:40,27.86,1019,44.58,7100
2026-05-26 18:26:40,27.86,1019,44.60,7100
2026-05-26 18:26:40,27.86,1019,44.60,7100
2026-05-26 18:26:41,27.86,1019,44.62,7100
2026-05-26 18:26:41,27.86,1019,44.63,7100
2026-05-26 18:26:41,27.87,1019,44.66,7100
2026-05-26 18:26:41,27.87,1019,44.66,7100
2026-05-26 18:26:42,27.86,1019,44.68,7100
2026-05-26 18:26:42,27.87,1019,44.69,7100
2026-05-26 18:26:42,27.87,1019,44.69,7100
2026-05-26 18:26:42,27.86,1019,44.72,7100
2026-05-26 18:26:42,27.86,1019,44.73,7100
2026-05-26 18:26:43,27.87,1019,44.73,7100
2026-05-26 18:26:43,27.87,1019,44.73,7100
2026-05-26 18:26:43,27.87,1019,44.77,7100
2026-05-26 18:26:43,27.87,1019,44.78,7100
2026-05-26 18:26:43,27.87,1019,44.78,7100
2026-05-26 18:26:44,27.87,1019,44.79,7100
2026-05-26 18:26:44,27.87,1019,44.81,7100
2026-05-26 18:26:44,27.87,1019,44.83,7100
2026-05-26 18:26:44,27.87,1019,44.83,7100
2026-05-26 18:26:44,27.87,1019,44.86,7100
2026-05-26 18:26:45,27.87,1019,44.89,7100
2026-05-26 18:26:45,27.86,1019,44.89,7100
2026-05-26 18:26:45,27.86,1019,44.89,7100
2026-05-26 18:26:45,27.87,1019,44.93,7100
2026-05-26 18:26:46,27.87,1019,44.95,7100
2026-05-26 18:26:46,27.87,1019,44.95,7100
2026-05-26 18:26:46,27.87,1019,44.96,7100
2026-05-26 18:26:46,27.87,1019,44.99,7100
2026-05-26 18:26:46,27.86,1019,45.02,7100
2026-05-26 18:26:47,27.86,1019,45.02,7100
2026-05-26 18:26:47,27.87,1019,45.03,7100
2026-05-26 18:26:47,27.87,1019,45.03,7100
2026-05-26 18:26:47,27.87,1019,45.03,7100
2026-05-26 18:26:47,27.86,1019,45.06,7100
2026-05-26 18:26:48,27.86,1019,45.07,7100
2026-05-26 18:26:48,27.88,1019,45.09,7100
2026-05-26 18:26:48,27.88,1019,45.09,7100
2026-05-26 18:26:48,27.87,1019,45.13,7100
2026-05-26 18:26:49,27.87,1019,45.15,7100
2026-05-26 18:26:49,27.87,1019,45.17,7100
2026-05-26 18:26:49,27.87,1019,45.17,7100
2026-05-26 18:26:49,27.87,1019,45.18,7100
2026-05-26 18:26:49,27.87,1019,45.19,7100
2026-05-26 18:26:50,27.87,1019,45.19,7100
2026-05-26 18:26:50,27.87,1019,45.22,7100
2026-05-26 18:26:50,27.87,1019,45.23,7100
2026-05-26 18:26:50,27.87,1019,45.25,7100
2026-05-26 18:26:50,27.87,1019,45.25,7100
2026-05-26 18:26:51,27.87,1019,45.27,7100
2026-05-26 18:26:51,27.87,1019,45.28,7100
2026-05-26 18:26:51,27.87,1019,45.28,7100
2026-05-26 18:26:51,27.87,1019,45.30,7100
2026-05-26 18:26:51,27.87,1019,45.31,7100
2026-05-26 18:26:52,27.87,1019,45.30,7000
2026-05-26 18:26:52,27.87,1019,45.30,7000
2026-05-26 18:26:52,27.87,1019,45.31,7000
2026-05-26 18:26:52,27.88,1019,45.30,7100
2026-05-26 18:26:53,27.88,1019,45.30,7100
2026-05-26 18:26:53,27.88,1019,45.30,7100
2026-05-26 18:26:53,27.88,1019,45.28,7100
2026-05-26 18:26:53,27.88,1019,45.25,7100
2026-05-26 18:26:53,27.88,1019,45.25,7100
2026-05-26 18:26:54,27.88,1019,45.22,7100
2026-05-26 18:26:54,27.88,1019,45.18,7100
2026-05-26 18:26:54,27.88,1019,45.13,7100
2026-05-26 18:26:54,27.88,1019,45.13,7100
2026-05-26 18:26:54,27.88,1019,45.09,7100
2026-05-26 18:26:55,27.88,1019,45.01,7100
2026-05-26 18:26:55,27.88,1019,45.01,7100
2026-05-26 18:26:55,27.88,1019,44.95,7100
2026-05-26 18:26:55,27.88,1019,44.86,7200
2026-05-26 18:26:56,27.88,1019,44.78,7200
2026-05-26 18:26:56,27.88,1019,44.78,7200
2026-05-26 18:26:56,27.88,1019,44.69,7200
2026-05-26 18:26:56,27.88,1019,44.58,7200
2026-05-26 18:26:56,27.88,1019,44.58,7200
2026-05-26 18:26:57,27.88,1019,44.51,7200
2026-05-26 18:26:57,27.88,1019,44.40,7300
2026-05-26 18:26:57,27.88,1019,44.29,7300
2026-05-26 18:26:57,27.88,1019,44.29,7300
2026-05-26 18:26:57,27.88,1019,44.20,7300
2026-05-26 18:26:58,27.88,1019,44.07,7300
2026-05-26 18:26:58,27.88,1019,43.99,7400
2026-05-26 18:26:58,27.88,1019,43.99,7400
2026-05-26 18:26:58,27.88,1019,43.89,7400
2026-05-26 18:26:58,27.88,1019,43.80,7400
2026-05-26 18:26:59,27.88,1019,43.80,7400
2026-05-26 18:26:59,27.88,1019,43.73,7400
2026-05-26 18:26:59,27.88,1019,43.67,7400
2026-05-26 18:26:59,27.88,1019,43.62,7400
2026-05-26 18:27:00,27.88,1019,43.62,7400
2026-05-26 18:27:00,27.88,1019,43.59,7400
2026-05-26 18:27:00,27.87,1019,43.55,7400
2026-05-26 18:27:00,27.87,1019,43.55,7400
2026-05-26 18:27:00,27.88,1019,43.55,7400
2026-05-26 18:27:01,27.88,1019,43.53,7300
2026-05-26 18:27:01,27.88,1019,43.50,7300
2026-05-26 18:27:01,27.88,1019,43.50,7300
2026-05-26 18:27:01,27.88,1019,43.51,7400
2026-05-26 18:27:01,27.88,1019,43.50,7300
2026-05-26 18:27:02,27.88,1019,43.50,7300
2026-05-26 18:27:02,27.88,1019,43.51,7400
2026-05-26 18:27:02,27.87,1019,43.50,7400
2026-05-26 18:27:02,27.88,1019,43.48,7400
2026-05-26 18:27:03,27.88,1019,43.48,7400
2026-05-26 18:27:03,27.87,1019,43.47,7400
2026-05-26 18:27:03,27.88,1019,43.45,7400
2026-05-26 18:27:03,27.87,1019,43.43,7400
2026-05-26 18:27:03,27.87,1019,43.43,7400
2026-05-26 18:27:04,27.87,1019,43.42,7400
2026-05-26 18:27:04,27.88,1019,43.39,7400
2026-05-26 18:27:04,27.88,1019,43.39,7400
2026-05-26 18:27:04,27.87,1019,43.38,7400
2026-05-26 18:27:04,27.87,1019,43.37,7400
2026-05-26 18:27:05,27.87,1019,43.34,7400
2026-05-26 18:27:05,27.87,1019,43.34,7400
2026-05-26 18:27:05,27.87,1019,43.31,7500
2026-05-26 18:27:05,27.87,1019,43.27,7500
2026-05-26 18:27:05,27.87,1019,43.27,7500
2026-05-26 18:27:06,27.87,1019,43.25,7500
2026-05-26 18:27:06,27.86,1019,43.19,7500
2026-05-26 18:27:06,27.87,1019,43.13,7500
2026-05-26 18:27:06,27.87,1019,43.13,7500
2026-05-26 18:27:07,27.87,1019,43.09,7500
2026-05-26 18:27:07,27.87,1019,43.04,7600
2026-05-26 18:27:07,27.87,1019,42.98,7600
2026-05-26 18:27:07,27.87,1019,42.98,7600
2026-05-26 18:27:07,27.87,1019,42.93,7600
2026-05-26 18:27:08,27.87,1019,42.87,7600
2026-05-26 18:27:08,27.87,1019,42.87,7600
2026-05-26 18:27:08,27.87,1019,42.84,7600
2026-05-26 18:27:08,27.87,1019,42.77,7600
2026-05-26 18:27:08,27.87,1019,42.70,7700
2026-05-26 18:27:09,27.87,1019,42.70,7700
2026-05-26 18:27:09,27.86,1019,42.65,7700
2026-05-26 18:27:09,27.86,1019,42.65,7700
2026-05-26 18:27:09,27.86,1019,42.65,7700
2026-05-26 18:27:10,27.86,1019,42.62,7700
2026-05-26 18:27:10,27.86,1019,42.59,7700
2026-05-26 18:27:10,27.86,1019,42.57,7700
2026-05-26 18:27:10,27.86,1019,42.57,7700
2026-05-26 18:27:10,27.86,1019,42.54,7700
2026-05-26 18:27:11,27.86,1019,42.53,7700
2026-05-26 18:27:11,27.86,1019,42.53,7700
2026-05-26 18:27:11,27.86,1019,42.51,7700
2026-05-26 18:27:11,27.86,1019,42.48,7700
2026-05-26 18:27:11,27.86,1019,42.45,7700
2026-05-26 18:27:12,27.86,1019,42.45,7700
2026-05-26 18:27:12,27.86,1019,42.44,7800
2026-05-26 18:27:12,27.86,1019,42.42,7800
2026-05-26 18:27:12,27.86,1019,42.39,7800
2026-05-26 18:27:12,27.86,1019,42.39,7800
2026-05-26 18:27:13,27.86,1019,42.40,7800
2026-05-26 18:27:13,27.86,1019,42.40,7800
2026-05-26 18:27:13,27.86,1019,42.40,7800
2026-05-26 18:27:13,27.86,1019,42.38,7800
2026-05-26 18:27:14,27.86,1019,42.38,7800
2026-05-26 18:27:14,27.86,1019,42.37,7800
2026-05-26 18:27:14,27.86,1019,42.37,7800
2026-05-26 18:27:14,27.86,1019,42.35,7800
2026-05-26 18:27:14,27.86,1019,42.36,7800
2026-05-26 18:27:15,27.86,1019,42.36,7800
2026-05-26 18:27:15,27.86,1019,42.37,7800
2026-05-26 18:27:15,27.86,1019,42.37,7800
2026-05-26 18:27:15,27.86,1019,42.38,7800
2026-05-26 18:27:15,27.86,1019,42.38,7800
2026-05-26 18:27:16,27.85,1019,42.40,7700
2026-05-26 18:27:16,27.85,1019,42.44,7700
2026-05-26 18:27:16,27.86,1019,42.44,7800
2026-05-26 18:27:16,27.86,1019,42.44,7800
2026-05-26 18:27:17,27.85,1019,42.46,7700
2026-05-26 18:27:17,27.85,1019,42.47,7700
2026-05-26 18:27:17,27.85,1019,42.47,7700
2026-05-26 18:27:17,27.85,1019,42.49,7800
2026-05-26 18:27:17,27.85,1019,42.49,7700
2026-05-26 18:27:18,27.85,1019,42.53,7800
2026-05-26 18:27:18,27.85,1019,42.53,7800
2026-05-26 18:27:18,27.85,1019,42.53,7700
2026-05-26 18:27:18,27.85,1019,42.54,7700
2026-05-26 18:27:18,27.85,1019,42.54,7700
2026-05-26 18:27:19,27.85,1019,42.54,7700
2026-05-26 18:27:19,27.85,1019,42.55,7800
2026-05-26 18:27:19,27.85,1019,42.55,7800
2026-05-26 18:27:19,27.85,1019,42.55,7800
2026-05-26 18:27:19,27.84,1019,42.54,7800
2026-05-26 18:27:20,27.85,1019,42.53,7800
2026-05-26 18:27:20,27.85,1019,42.53,7800
2026-05-26 18:27:20,27.84,1019,42.54,7800
2026-05-26 18:27:20,27.84,1019,42.52,7800
2026-05-26 18:27:21,27.84,1019,42.50,7800
2026-05-26 18:27:21,27.84,1019,42.50,7800
2026-05-26 18:27:21,27.84,1019,42.50,7800
2026-05-26 18:27:21,27.84,1019,42.46,7900
2026-05-26 18:27:21,27.84,1019,42.44,7900
2026-05-26 18:27:22,27.84,1019,42.44,7900
2026-05-26 18:27:22,27.84,1019,42.43,7900
2026-05-26 18:27:22,27.83,1019,42.39,7900
2026-05-26 18:27:22,27.83,1019,42.39,7900
2026-05-26 18:27:22,27.84,1019,42.38,7900
2026-05-26 18:27:23,27.83,1019,42.37,7900
2026-05-26 18:27:23,27.84,1019,42.37,7900
2026-05-26 18:27:23,27.84,1019,42.37,7900
2026-05-26 18:27:23,27.83,1019,42.38,7900
2026-05-26 18:27:24,27.84,1019,42.36,7900
2026-05-26 18:27:24,27.84,1019,42.36,7900
2026-05-26 18:27:24,27.83,1019,42.38,7900
2026-05-26 18:27:24,27.84,1019,42.38,7900
2026-05-26 18:27:24,27.83,1019,42.39,7900
2026-05-26 18:27:25,27.83,1019,42.39,7900
2026-05-26 18:27:25,27.84,1019,42.40,7900
2026-05-26 18:27:25,27.84,1019,42.41,7900
2026-05-26 18:27:25,27.83,1019,42.42,7900
2026-05-26 18:27:25,27.83,1019,42.42,7900
2026-05-26 18:27:26,27.83,1019,42.42,7900
2026-05-26 18:27:26,27.84,1019,42.42,7900
2026-05-26 18:27:26,27.84,1019,42.42,7900
2026-05-26 18:27:26,27.83,1019,42.41,7900
2026-05-26 18:27:26,27.83,1019,42.44,7900
2026-05-26 18:27:27,27.83,1019,42.44,7900
2026-05-26 18:27:27,27.83,1019,42.44,7900
2026-05-26 18:27:27,27.83,1019,42.42,7900
2026-05-26 18:27:27,27.83,1019,42.44,7900
2026-05-26 18:27:28,27.83,1019,42.44,7900
2026-05-26 18:27:28,27.82,1019,42.43,7900
2026-05-26 18:27:28,27.82,1019,42.44,7900
2026-05-26 18:27:28,27.83,1019,42.46,7900
2026-05-26 18:27:28,27.83,1019,42.46,7900
2026-05-26 18:27:29,27.84,1019,42.47,7900
2026-05-26 18:27:29,27.83,1019,42.47,7900
2026-05-26 18:27:29,27.83,1019,42.47,7900
2026-05-26 18:27:29,27.83,1019,42.48,7900
2026-05-26 18:27:29,27.83,1019,42.48,7900
2026-05-26 18:27:30,27.82,1019,42.50,7900
2026-05-26 18:27:30,27.82,1019,42.50,7900
2026-05-26 18:27:30,27.83,1019,42.52,7900
2026-05-26 18:27:30,27.83,1019,42.50,7900
2026-05-26 18:27:31,27.82,1019,42.51,7900
2026-05-26 18:27:31,27.82,1019,42.51,7900
2026-05-26 18:27:31,27.83,1019,42.51,7900
2026-05-26 18:27:31,27.83,1019,42.52,7900
2026-05-26 18:27:31,27.83,1019,42.52,7900
2026-05-26 18:27:32,27.83,1019,42.53,7900
2026-05-26 18:27:32,27.83,1019,42.50,7900
2026-05-26 18:27:32,27.82,1019,42.51,7900
2026-05-26 18:27:32,27.82,1019,42.51,7900
2026-05-26 18:27:32,27.82,1019,42.52,7900
2026-05-26 18:27:33,27.82,1019,42.51,7900
2026-05-26 18:27:33,27.82,1019,42.51,7900
2026-05-26 18:27:33,27.83,1019,42.51,7900
2026-05-26 18:27:33,27.82,1019,42.52,7900
2026-05-26 18:27:33,27.83,1019,42.52,7900
2026-05-26 18:27:34,27.83,1019,42.52,7900
2026-05-26 18:27:34,27.82,1019,42.51,7900
2026-05-26 18:27:34,27.82,1019,42.50,7900
2026-05-26 18:27:34,27.82,1019,42.51,7900
2026-05-26 18:27:35,27.82,1019,42.51,7900
2026-05-26 18:27:35,27.83,1019,42.50,7900
2026-05-26 18:27:35,27.83,1019,42.49,7900
2026-05-26 18:27:35,27.83,1019,42.49,7900
2026-05-26 18:27:35,27.83,1019,42.49,7900
2026-05-26 18:27:36,27.82,1019,42.49,7900
2026-05-26 18:27:36,27.82,1019,42.49,8000
2026-05-26 18:27:36,27.82,1019,42.49,8000
2026-05-26 18:27:36,27.82,1019,42.49,7900
2026-05-26 18:27:36,27.83,1019,42.50,7900
2026-05-26 18:27:37,27.83,1019,42.50,7900
2026-05-26 18:27:37,27.82,1019,42.50,7900
2026-05-26 18:27:37,27.82,1019,42.50,7900
2026-05-26 18:27:37,27.82,1019,42.51,7900
2026-05-26 18:27:38,27.82,1019,42.51,7900
2026-05-26 18:27:38,27.82,1019,42.51,7900
2026-05-26 18:27:38,27.82,1019,42.51,7900
2026-05-26 18:27:38,27.82,1019,42.51,7900
2026-05-26 18:27:38,27.82,1019,42.53,7900
2026-05-26 18:27:39,27.82,1019,42.54,7900
2026-05-26 18:27:39,27.82,1019,42.56,7900
2026-05-26 18:27:39,27.82,1019,42.56,7900
2026-05-26 18:27:39,27.83,1019,42.57,7900
2026-05-26 18:27:39,27.83,1019,42.58,7900
2026-05-26 18:27:40,27.82,1019,42.61,7900
2026-05-26 18:27:40,27.82,1019,42.61,7900
2026-05-26 18:27:40,27.82,1019,42.64,7900
2026-05-26 18:27:40,27.82,1019,42.65,7900
2026-05-26 18:27:40,27.82,1019,42.65,7900
2026-05-26 18:27:41,27.81,1019,42.67,7900
2026-05-26 18:27:41,27.81,1019,42.70,7900
2026-05-26 18:27:41,27.82,1019,42.71,7900
2026-05-26 18:27:41,27.82,1019,42.71,7900
2026-05-26 18:27:42,27.82,1019,42.74,7900
2026-05-26 18:27:42,27.81,1019,42.78,7900
2026-05-26 18:27:42,27.81,1019,42.78,7900
2026-05-26 18:27:42,27.82,1019,42.78,7900
2026-05-26 18:27:42,27.81,1019,42.84,7800
2026-05-26 18:27:43,27.81,1019,42.84,7900
2026-05-26 18:27:43,27.81,1019,42.84,7900
2026-05-26 18:27:43,27.82,1019,42.85,7900
2026-05-26 18:27:43,27.82,1019,42.89,7900
2026-05-26 18:27:43,27.82,1019,42.89,7900
2026-05-26 18:27:44,27.82,1019,42.89,7900
2026-05-26 18:27:44,27.82,1019,42.92,7900
2026-05-26 18:27:44,27.81,1019,42.94,7900
2026-05-26 18:27:44,27.81,1019,42.94,7900
2026-05-26 18:27:45,27.82,1019,42.96,7800
2026-05-26 18:27:45,27.81,1019,42.97,7900
2026-05-26 18:27:45,27.82,1019,43.00,7800
2026-05-26 18:27:45,27.82,1019,43.00,7800
2026-05-26 18:27:45,27.82,1019,43.01,7900
2026-05-26 18:27:46,27.82,1019,43.01,7800
2026-05-26 18:27:46,27.82,1019,43.01,7800
2026-05-26 18:27:46,27.82,1019,43.03,7800
2026-05-26 18:27:46,27.82,1019,43.06,7900
2026-05-26 18:27:46,27.81,1019,43.05,7800
2026-05-26 18:27:47,27.81,1019,43.05,7800
2026-05-26 18:27:47,27.82,1019,43.05,7800
2026-05-26 18:27:47,27.82,1019,43.06,7800
2026-05-26 18:27:47,27.82,1019,43.06,7800
2026-05-26 18:27:47,27.82,1019,43.07,7900
2026-05-26 18:27:48,27.82,1019,43.06,7900
2026-05-26 18:27:48,27.82,1019,43.06,7800
2026-05-26 18:27:48,27.82,1019,43.06,7800
2026-05-26 18:27:48,27.82,1019,43.08,7900
2026-05-26 18:27:49,27.82,1019,43.06,7800
2026-05-26 18:27:49,27.82,1019,43.09,7900
2026-05-26 18:27:49,27.82,1019,43.09,7900
2026-05-26 18:27:49,27.82,1019,43.07,7900
2026-05-26 18:27:49,27.82,1019,43.07,7900
2026-05-26 18:27:50,27.82,1019,43.07,7900
2026-05-26 18:27:50,27.82,1019,43.09,7900
2026-05-26 18:27:50,27.82,1019,43.10,7800
2026-05-26 18:27:50,27.82,1019,43.11,7900
2026-05-26 18:27:50,27.82,1019,43.11,7900
2026-05-26 18:27:51,27.82,1019,43.10,7800
2026-05-26 18:27:51,27.82,1019,43.12,7900
2026-05-26 18:27:51,27.82,1019,43.12,7900
2026-05-26 18:27:51,27.82,1019,43.12,7800
2026-05-26 18:27:52,27.82,1019,43.15,7800
2026-05-26 18:27:52,27.82,1019,43.14,7800
2026-05-26 18:27:52,27.82,1019,43.14,7800
2026-05-26 18:27:52,27.82,1019,43.17,7800
2026-05-26 18:27:52,27.82,1019,43.20,7800
2026-05-26 18:27:53,27.82,1019,43.19,7800
2026-05-26 18:27:53,27.82,1019,43.19,7800
2026-05-26 18:27:53,27.82,1019,43.22,7800
2026-05-26 18:27:53,27.83,1019,43.24,7800
2026-05-26 18:27:53,27.83,1019,43.24,7800
2026-05-26 18:27:54,27.83,1019,43.26,7800
2026-05-26 18:27:54,27.83,1019,43.31,7800
2026-05-26 18:27:54,27.83,1019,43.31,7800
2026-05-26 18:27:54,27.83,1019,43.31,7800
2026-05-26 18:27:54,27.82,1019,43.34,7800
2026-05-26 18:27:55,27.83,1019,43.37,7800
2026-05-26 18:27:55,27.83,1019,43.37,7800
2026-05-26 18:27:55,27.83,1019,43.38,7800
2026-05-26 18:27:55,27.83,1019,43.42,7800
2026-05-26 18:27:56,27.83,1019,43.44,7800
2026-05-26 18:27:56,27.83,1019,43.44,7800
2026-05-26 18:27:56,27.83,1019,43.46,7800
2026-05-26 18:27:56,27.84,1019,43.49,7800
2026-05-26 18:27:56,27.84,1019,43.49,7800
2026-05-26 18:27:57,27.83,1019,43.52,7800
2026-05-26 18:27:57,27.83,1019,43.52,7800
2026-05-26 18:27:57,27.84,1019,43.53,7800
2026-05-26 18:27:57,27.84,1019,43.53,7800
2026-05-26 18:27:57,27.83,1019,43.55,7800
2026-05-26 18:27:58,27.83,1019,43.58,7800
2026-05-26 18:27:58,27.84,1019,43.60,7800
2026-05-26 18:27:58,27.84,1019,43.60,7800
2026-05-26 18:27:58,27.83,1019,43.61,7800
2026-05-26 18:27:58,27.84,1019,43.61,7800
2026-05-26 18:27:59,27.84,1019,43.61,7800
2026-05-26 18:27:59,27.83,1019,43.63,7800
2026-05-26 18:27:59,27.83,1019,43.65,7800
2026-05-26 18:27:59,27.83,1019,43.65,7800
2026-05-26 18:28:00,27.83,1019,43.65,7800
2026-05-26 18:28:00,27.83,1019,43.66,7800
2026-05-26 18:28:00,27.82,1019,43.68,7800
2026-05-26 18:28:00,27.82,1019,43.68,7800
2026-05-26 18:28:00,27.83,1019,43.67,7800
2026-05-26 18:28:01,27.82,1019,43.69,7800
2026-05-26 18:28:01,27.83,1019,43.68,7800
2026-05-26 18:28:01,27.83,1019,43.68,7800
2026-05-26 18:28:01,27.83,1019,43.64,7800
2026-05-26 18:28:01,27.82,1019,43.64,7800
2026-05-26 18:28:02,27.84,1019,43.62,7900
2026-05-26 18:28:02,27.84,1019,43.62,7900
2026-05-26 18:28:02,27.83,1019,43.57,7900
2026-05-26 18:28:02,27.84,1019,43.52,7900
2026-05-26 18:28:03,27.84,1019,43.52,7900
2026-05-26 18:28:03,27.83,1019,43.50,7900
2026-05-26 18:28:03,27.83,1019,43.43,7900
2026-05-26 18:28:03,27.82,1019,43.38,7900
2026-05-26 18:28:03,27.82,1019,43.38,7900
2026-05-26 18:28:04,27.83,1019,43.34,7900
2026-05-26 18:28:04,27.82,1019,43.31,8000
2026-05-26 18:28:04,27.82,1019,43.31,8000
2026-05-26 18:28:04,27.83,1019,43.26,8000
2026-05-26 18:28:04,27.83,1019,43.22,8000
2026-05-26 18:28:05,27.83,1019,43.17,8000
2026-05-26 18:28:05,27.83,1019,43.17,8000
2026-05-26 18:28:05,27.83,1019,43.14,8000
2026-05-26 18:28:05,27.83,1019,43.13,8000
2026-05-26 18:28:05,27.83,1019,43.13,8000
2026-05-26 18:28:06,27.82,1019,43.12,8000
2026-05-26 18:28:06,27.83,1019,43.11,8000
2026-05-26 18:28:06,27.83,1019,43.08,8000
2026-05-26 18:28:06,27.83,1019,43.08,8000
2026-05-26 18:28:07,27.82,1019,43.06,8000
2026-05-26 18:28:07,27.82,1019,43.05,8000
2026-05-26 18:28:07,27.83,1019,43.05,8000
2026-05-26 18:28:07,27.83,1019,43.05,8000
2026-05-26 18:28:07,27.83,1019,43.02,8000
2026-05-26 18:28:08,27.83,1019,43.00,8000
2026-05-26 18:28:08,27.83,1019,43.00,8000
2026-05-26 18:28:08,27.83,1019,43.01,8000
2026-05-26 18:28:08,27.83,1019,42.99,8000
2026-05-26 18:28:08,27.82,1019,42.96,8000
2026-05-26 18:28:09,27.82,1019,42.96,8000
2026-05-26 18:28:09,27.82,1019,42.95,8000
2026-05-26 18:28:09,27.82,1019,42.93,8000
2026-05-26 18:28:09,27.82,1019,42.93,8000
2026-05-26 18:28:10,27.82,1019,42.93,8000
2026-05-26 18:28:10,27.82,1019,42.92,8000
2026-05-26 18:28:10,27.83,1019,42.91,8000
2026-05-26 18:28:10,27.83,1019,42.91,8000
2026-05-26 18:28:10,27.82,1019,42.90,8000
2026-05-26 18:28:11,27.82,1019,42.89,8000
2026-05-26 18:28:11,27.82,1019,42.89,8000
2026-05-26 18:28:11,27.83,1019,42.89,8000
2026-05-26 18:28:11,27.83,1019,42.89,8000
2026-05-26 18:28:11,27.83,1019,42.89,8000
2026-05-26 18:28:12,27.83,1019,42.89,8000
2026-05-26 18:28:12,27.83,1019,42.88,8000
2026-05-26 18:28:12,27.82,1019,42.89,8000
2026-05-26 18:28:12,27.83,1019,42.88,8000
2026-05-26 18:28:12,27.83,1019,42.88,8000
2026-05-26 18:28:13,27.83,1019,42.89,8100
2026-05-26 18:28:13,27.83,1019,42.89,8000
2026-05-26 18:28:13,27.83,1019,42.89,8000
2026-05-26 18:28:13,27.83,1019,42.87,8000
2026-05-26 18:28:14,27.83,1019,42.88,8100
2026-05-26 18:28:14,27.83,1019,42.88,8000
2026-05-26 18:28:14,27.83,1019,42.88,8000
2026-05-26 18:28:14,27.83,1019,42.87,8100
2026-05-26 18:28:14,27.83,1019,42.86,8100
2026-05-26 18:28:15,27.83,1019,42.86,8100
2026-05-26 18:28:15,27.83,1019,42.87,8100
2026-05-26 18:28:15,27.83,1019,42.84,8100
2026-05-26 18:28:15,27.83,1019,42.84,8100
2026-05-26 18:28:15,27.83,1019,42.84,8100
2026-05-26 18:28:16,27.83,1019,42.80,8100
2026-05-26 18:28:16,27.83,1019,42.77,8100
2026-05-26 18:28:16,27.83,1019,42.75,8100
2026-05-26 18:28:16,27.83,1019,42.75,8100
2026-05-26 18:28:17,27.83,1019,42.74,8200
2026-05-26 18:28:17,27.83,1019,42.71,8200
2026-05-26 18:28:17,27.83,1019,42.71,8200
2026-05-26 18:28:17,27.84,1019,42.69,8200
2026-05-26 18:28:17,27.83,1019,42.66,8200
2026-05-26 18:28:18,27.83,1019,42.63,8200
2026-05-26 18:28:18,27.83,1019,42.63,8200
2026-05-26 18:28:18,27.83,1019,42.60,8200
2026-05-26 18:28:18,27.83,1019,42.56,8200
2026-05-26 18:28:18,27.83,1019,42.56,8200
2026-05-26 18:28:19,27.83,1019,42.54,8200
2026-05-26 18:28:19,27.83,1019,42.52,8200
2026-05-26 18:28:19,27.83,1019,42.51,8200
2026-05-26 18:28:19,27.83,1019,42.51,8200
2026-05-26 18:28:19,27.82,1019,42.48,8300
2026-05-26 18:28:20,27.82,1019,42.49,8200
2026-05-26 18:28:20,27.82,1019,42.49,8200
2026-05-26 18:28:20,27.83,1019,42.46,8300
2026-05-26 18:28:20,27.83,1019,42.45,8300
2026-05-26 18:28:21,27.83,1019,42.45,8300
