temperature,pressure,humidity,gas_resistance
27.25,1019,41.98,0.3146067415730337
27.25,1019,41.98,0.3146067415730337
27.26,1019,41.99,0.3146067415730337
27.25,1019,41.98,0.3146067415730337
27.25,1019,41.98,0.3146067415730337
27.25,1019,41.99,0.3146067415730337
27.26,1019,41.98,0.3146067415730337
27.26,1019,41.98,0.3146067415730337
27.26,1019,41.98,0.3146067415730337
27.25,1019,41.98,0.3146067415730337
27.25,1019,41.98,0.3146067415730337
27.25,1019,41.98,0.3146067415730337
27.26,1019,41.98,0.3146067415730337
27.25,1019,41.98,0.3146067415730337
27.25,1019,41.98,0.3146067415730337
27.26,1019,41.98,0.3146067415730337
27.26,1019,41.98,0.3146067415730337
27.25,1019,41.96,0.3146067415730337
27.25,1019,41.96,0.3146067415730337
27.26,1019,41.98,0.3146067415730337
27.25,1019,41.98,0.3146067415730337
27.25,1019,41.98,0.3146067415730337
27.26,1019,41.96,0.3146067415730337
27.27,1019,41.98,0.3146067415730337
27.26,1019,41.98,0.3146067415730337
27.26,1019,41.98,0.3146067415730337
27.26,1019,41.96,0.3146067415730337
27.26,1019,41.97,0.3146067415730337
27.27,1019,41.95,0.3146067415730337
27.27,1019,41.95,0.3146067415730337
27.27,1019,41.97,0.3146067415730337
27.26,1019,41.99,0.3146067415730337
27.26,1019,41.99,0.3146067415730337
27.26,1019,41.95,0.3146067415730337
27.27,1019,41.95,0.3146067415730337
27.27,1019,41.97,0.3146067415730337
27.27,1019,41.97,0.3146067415730337
27.27,1019,41.97,0.3146067415730337
27.28,1019,41.94,0.3146067415730337
27.28,1019,41.94,0.3146067415730337
27.28,1019,41.98,0.3146067415730337
27.27,1019,41.97,0.3146067415730337
27.28,1019,41.97,0.3146067415730337
27.28,1019,41.97,0.3146067415730337
27.29,1019,41.97,0.3146067415730337
27.28,1019,41.95,0.3146067415730337
27.28,1019,41.97,0.3146067415730337
27.28,1019,41.97,0.3146067415730337
27.27,1019,41.96,0.3146067415730337
27.27,1019,41.95,0.3146067415730337
27.27,1019,41.95,0.3146067415730337
27.28,1019,41.97,0.3146067415730337
27.28,1019,41.95,0.3146067415730337
27.28,1019,41.95,0.3146067415730337
27.28,1019,41.95,0.3146067415730337
27.28,1019,41.95,0.3146067415730337
27.27,1019,41.97,0.3146067415730337
27.27,1019,41.97,0.3146067415730337
27.27,1019,41.95,0.3146067415730337
27.27,1019,41.95,0.3146067415730337
27.27,1019,41.95,0.3146067415730337
27.27,1019,41.95,0.3146067415730337
27.27,1019,41.96,0.3146067415730337
27.27,1019,41.95,0.3146067415730337
27.27,1019,41.95,0.3146067415730337
27.27,1019,41.97,0.3146067415730337
27.27,1019,41.95,0.3146067415730337
27.27,1019,41.94,0.3146067415730337
27.27,1019,41.94,0.3146067415730337
27.27,1019,41.95,0.3146067415730337
27.27,1019,41.93,0.3146067415730337
27.27,1019,41.94,0.3146067415730337
27.27,1019,41.94,0.3146067415730337
27.27,1019,41.92,0.3146067415730337
27.27,1019,41.94,0.3146067415730337
27.27,1019,41.94,0.3146067415730337
27.26,1019,41.93,0.3146067415730337
27.27,1019,41.95,0.3146067415730337
27.27,1019,41.95,0.3146067415730337
27.27,1019,41.95,0.3146067415730337
27.27,1019,41.94,0.3146067415730337
27.27,1019,41.92,0.3146067415730337
27.27,1019,41.92,0.3146067415730337
27.27,1019,41.93,0.3146067415730337
27.26,1019,41.93,0.3146067415730337
27.26,1019,41.94,0.3146067415730337
27.26,1019,41.94,0.3146067415730337
27.26,1019,41.93,0.3146067415730337
27.26,1019,41.93,0.3146067415730337
27.26,1019,41.94,0.3146067415730337
27.26,1019,41.94,0.3146067415730337
27.26,1019,41.94,0.3146067415730337
27.26,1019,41.94,0.3146067415730337
27.26,1019,41.94,0.3146067415730337
27.26,1019,41.93,0.3146067415730337
27.26,1019,41.94,0.3146067415730337
27.27,1019,41.93,0.3146067415730337
27.27,1019,41.93,0.3146067415730337
27.26,1019,41.93,0.3146067415730337
27.26,1019,41.93,0.3146067415730337
27.26,1019,41.93,0.3146067415730337
27.25,1019,41.94,0.3146067415730337
27.25,1019,41.92,0.3146067415730337
27.25,1019,41.91,0.3146067415730337
27.25,1019,41.91,0.3146067415730337
27.25,1019,41.94,0.3146067415730337
27.25,1019,41.94,0.3146067415730337
27.25,1019,41.94,0.3146067415730337
27.25,1019,41.93,0.3146067415730337
27.25,1019,41.94,0.3146067415730337
27.25,1019,41.93,0.3146067415730337
27.25,1019,41.93,0.3146067415730337
27.25,1019,41.9,0.3146067415730337
27.25,1019,41.94,0.3146067415730337
27.26,1019,41.94,0.3146067415730337
27.26,1019,41.94,0.3146067415730337
27.25,1019,41.92,0.3146067415730337
27.25,1019,41.94,0.3146067415730337
27.25,1019,41.94,0.3146067415730337
27.25,1019,41.93,0.3146067415730337
27.25,1019,41.93,0.3146067415730337
27.25,1019,41.93,0.3146067415730337
27.25,1019,41.93,0.3146067415730337
27.26,1019,41.94,0.3146067415730337
27.26,1019,41.95,0.3146067415730337
27.26,1019,41.95,0.3146067415730337
27.25,1019,41.93,0.3146067415730337
27.26,1019,41.93,0.3146067415730337
27.25,1019,41.92,0.3146067415730337
27.25,1019,41.92,0.3146067415730337
27.25,1019,41.93,0.3146067415730337
27.25,1019,41.91,0.3146067415730337
27.25,1019,41.93,0.3146067415730337
27.25,1019,41.93,0.3146067415730337
27.25,1019,41.92,0.3146067415730337
27.25,1019,41.94,0.3146067415730337
27.25,1019,41.94,0.3146067415730337
27.25,1019,41.91,0.3146067415730337
27.25,1019,41.93,0.3146067415730337
27.25,1019,41.93,0.3146067415730337
27.25,1019,41.93,0.3146067415730337
27.25,1019,41.93,0.3146067415730337
27.24,1019,41.93,0.3146067415730337
27.24,1019,41.93,0.3146067415730337
27.24,1019,41.92,0.3146067415730337
27.25,1019,41.94,0.3146067415730337
27.24,1019,41.93,0.3146067415730337
27.24,1019,41.93,0.3146067415730337
27.25,1019,41.91,0.3146067415730337
27.26,1019,41.94,0.3146067415730337
27.26,1019,41.94,0.3146067415730337
27.25,1019,41.93,0.3146067415730337
27.25,1019,41.93,0.3146067415730337
27.26,1019,41.94,0.3146067415730337
27.26,1019,41.94,0.3146067415730337
27.25,1019,41.94,0.3146067415730337
27.25,1019,41.93,0.3146067415730337
27.25,1019,41.94,0.3146067415730337
27.25,1019,41.94,0.3146067415730337
27.24,1019,41.93,0.3146067415730337
27.24,1019,41.93,0.3146067415730337
27.24,1019,41.93,0.3146067415730337
27.24,1019,41.93,0.3146067415730337
27.24,1019,41.94,0.3146067415730337
27.23,1019,41.95,0.3146067415730337
27.23,1019,41.95,0.3146067415730337
27.23,1019,41.92,0.3146067415730337
27.23,1019,41.92,0.3146067415730337
27.23,1019,41.92,0.3146067415730337
27.23,1019,41.94,0.3146067415730337
27.22,1019,41.93,0.3146067415730337
27.22,1019,41.93,0.3146067415730337
27.22,1019,41.93,0.3146067415730337
27.22,1019,41.94,0.3146067415730337
27.22,1019,41.95,0.3146067415730337
27.22,1019,41.94,0.3146067415730337
27.22,1019,41.94,0.3146067415730337
27.23,1019,41.95,0.3146067415730337
27.22,1019,41.94,0.3146067415730337
27.22,1019,41.94,0.3146067415730337
27.23,1019,41.95,0.3146067415730337
27.23,1019,41.95,0.3146067415730337
27.23,1019,41.96,0.3146067415730337
27.23,1019,41.96,0.3146067415730337
27.23,1019,41.96,0.3146067415730337
27.23,1019,41.97,0.3146067415730337
27.23,1019,41.97,0.3146067415730337
27.22,1019,41.95,0.3146067415730337
27.22,1019,41.97,0.3146067415730337
27.22,1019,41.97,0.3146067415730337
27.22,1019,41.97,0.3146067415730337
27.22,1019,41.95,0.3146067415730337
27.21,1019,41.97,0.3146067415730337
27.21,1019,41.97,0.3146067415730337
27.22,1019,41.95,0.3146067415730337
27.21,1019,41.96,0.3146067415730337
27.21,1019,41.98,0.3146067415730337
27.21,1019,41.98,0.3146067415730337
27.21,1019,41.98,0.3146067415730337
27.21,1019,41.98,0.3146067415730337
27.21,1019,41.97,0.3146067415730337
27.21,1019,41.97,0.3146067415730337
27.21,1019,41.98,0.3146067415730337
27.21,1019,42,0.3146067415730337
27.21,1019,42,0.3146067415730337
27.22,1019,41.99,0.3146067415730337
27.22,1019,41.97,0.3146067415730337
27.22,1019,41.99,0.3146067415730337
27.22,1019,41.99,0.3146067415730337
27.22,1019,42,0.3146067415730337
27.22,1019,42,0.3146067415730337
27.22,1019,42,0.3146067415730337
27.22,1019,41.98,0.3146067415730337
27.22,1019,41.98,0.3146067415730337
27.22,1019,41.99,0.3146067415730337
27.22,1019,41.99,0.3146067415730337
27.23,1019,41.98,0.3146067415730337
27.23,1019,41.99,0.3146067415730337
27.23,1019,41.99,0.3146067415730337
27.22,1019,41.99,0.3146067415730337
27.22,1019,41.97,0.3146067415730337
27.23,1019,41.98,0.3146067415730337
27.23,1019,41.98,0.3146067415730337
27.23,1019,41.99,0.3146067415730337
27.23,1019,41.98,0.3146067415730337
27.23,1019,42.01,0.3146067415730337
27.23,1019,42.01,0.3146067415730337
27.23,1019,41.99,0.3146067415730337
27.23,1019,41.99,0.3146067415730337
27.23,1019,41.99,0.3146067415730337
27.22,1019,41.98,0.3146067415730337
27.23,1019,41.99,0.3146067415730337
27.22,1019,41.98,0.3146067415730337
27.22,1019,41.98,0.3146067415730337
27.22,1019,41.98,0.3146067415730337
27.22,1019,41.98,0.3146067415730337
27.22,1019,41.98,0.3146067415730337
27.22,1019,42,0.3146067415730337
27.22,1019,41.99,0.3146067415730337
27.22,1019,41.99,0.3146067415730337
27.22,1019,41.99,0.3146067415730337
27.22,1019,42,0.3146067415730337
27.22,1019,41.97,0.3146067415730337
27.22,1019,41.98,0.3146067415730337
27.22,1019,41.98,0.3146067415730337
27.22,1019,41.98,0.3146067415730337
27.21,1019,41.98,0.3146067415730337
27.21,1019,41.98,0.3146067415730337
27.22,1019,41.98,0.3146067415730337
27.22,1019,41.99,0.3146067415730337
27.21,1019,41.97,0.3146067415730337
27.21,1019,41.97,0.3146067415730337
27.22,1019,41.98,0.3146067415730337
27.22,1019,41.98,0.3146067415730337
27.22,1019,41.98,0.3146067415730337
27.22,1019,41.98,0.3146067415730337
27.22,1019,41.98,0.3146067415730337
27.22,1019,41.99,0.3146067415730337
27.22,1019,41.99,0.3146067415730337
27.23,1019,41.99,0.3146067415730337
27.21,1019,41.98,0.3146067415730337
27.21,1019,41.98,0.3146067415730337
27.22,1019,42,0.3146067415730337
27.22,1019,41.98,0.3146067415730337
27.22,1019,41.98,0.3146067415730337
27.22,1019,41.98,0.3146067415730337
27.22,1019,41.98,0.3146067415730337
27.22,1019,41.98,0.3146067415730337
27.22,1019,41.98,0.3146067415730337
27.22,1019,41.98,0.3146067415730337
27.23,1019,41.99,0.3146067415730337
27.23,1019,41.99,0.3146067415730337
27.23,1019,41.99,0.3146067415730337
27.23,1019,41.99,0.3146067415730337
27.23,1019,41.98,0.3146067415730337
27.23,1019,41.99,0.3146067415730337
27.23,1019,41.99,0.3146067415730337
27.24,1019,41.99,0.3146067415730337
27.24,1019,41.98,0.3146067415730337
27.24,1019,41.98,0.3146067415730337
27.24,1019,41.98,0.3146067415730337
27.24,1019,41.98,0.3146067415730337
27.24,1019,41.98,0.3146067415730337
27.24,1019,41.98,0.3146067415730337
27.24,1019,41.98,0.3146067415730337
27.25,1019,41.98,0.3146067415730337
27.25,1019,41.99,0.3146067415730337
27.25,1019,41.99,0.3146067415730337
27.25,1019,41.97,0.3146067415730337
27.25,1019,41.97,0.3146067415730337
27.25,1019,41.97,0.3146067415730337
27.26,1019,41.98,0.3146067415730337
27.26,1019,41.98,0.3146067415730337
27.27,1019,41.98,0.3146067415730337
27.27,1019,41.98,0.3146067415730337
27.26,1019,41.98,0.3146067415730337
27.27,1019,41.97,0.3146067415730337
27.27,1019,41.97,0.3146067415730337
27.26,1019,41.96,0.3146067415730337
27.27,1019,41.97,0.3146067415730337
27.27,1019,41.96,0.3146067415730337
27.27,1019,41.96,0.3146067415730337
27.27,1019,41.98,0.3146067415730337
27.27,1019,41.96,0.3146067415730337
27.27,1019,41.96,0.3146067415730337
27.28,1019,41.98,0.3146067415730337
27.28,1019,41.96,0.3146067415730337
27.29,1019,41.96,0.3146067415730337
27.29,1019,41.96,0.3146067415730337
27.29,1019,41.96,0.3146067415730337
27.3,1019,41.94,0.3146067415730337
27.3,1019,41.93,0.3146067415730337
27.3,1019,41.93,0.3146067415730337
27.3,1019,41.96,0.3146067415730337
27.3,1019,41.94,0.3146067415730337
27.3,1019,41.94,0.3146067415730337
27.3,1019,41.96,0.3146067415730337
27.3,1019,41.94,0.3146067415730337
27.31,1019,41.93,0.3146067415730337
27.31,1019,41.93,0.3146067415730337
27.3,1019,41.94,0.3146067415730337
27.3,1019,41.93,0.3146067415730337
27.3,1019,41.93,0.3146067415730337
27.31,1019,41.93,0.3146067415730337
27.31,1019,41.91,0.3146067415730337
27.3,1019,41.91,0.3146067415730337
27.3,1019,41.91,0.3146067415730337
27.31,1019,41.91,0.3146067415730337
27.31,1019,41.89,0.3146067415730337
27.32,1019,41.93,0.3146067415730337
27.32,1019,41.93,0.3146067415730337
27.31,1019,41.91,0.3146067415730337
27.32,1019,41.9,0.3146067415730337
27.32,1019,41.9,0.3146067415730337
27.32,1019,41.91,0.3146067415730337
27.32,1019,41.89,0.3146067415730337
27.33,1019,41.89,0.3146067415730337
27.33,1019,41.89,0.3146067415730337
27.33,1019,41.89,0.3146067415730337
27.33,1019,41.89,0.3146067415730337
27.33,1019,41.89,0.3146067415730337
27.32,1019,41.89,0.3146067415730337
27.33,1019,41.88,0.3146067415730337
27.34,1019,41.89,0.3146067415730337
27.34,1019,41.89,0.3146067415730337
27.33,1019,41.87,0.3146067415730337
27.34,1019,41.88,0.3146067415730337
27.34,1019,41.88,0.3146067415730337
27.33,1019,41.85,0.3146067415730337
27.34,1019,41.88,0.3146067415730337
27.33,1019,41.87,0.3146067415730337
27.33,1019,41.87,0.3146067415730337
27.32,1019,41.85,0.3146067415730337
27.32,1019,41.84,0.3146067415730337
27.33,1019,41.84,0.3146067415730337
27.33,1019,41.84,0.3146067415730337
27.33,1019,41.84,0.3146067415730337
27.32,1019,41.85,0.3146067415730337
27.32,1019,41.85,0.3146067415730337
27.32,1019,41.84,0.3146067415730337
27.32,1019,41.86,0.3146067415730337
27.33,1019,41.84,0.3146067415730337
27.33,1019,41.84,0.3146067415730337
27.33,1019,41.85,0.3146067415730337
27.33,1019,41.84,0.3146067415730337
27.33,1019,41.84,0.3146067415730337
27.33,1019,41.83,0.3146067415730337
27.32,1019,41.84,0.3146067415730337
27.32,1019,41.83,0.3146067415730337
27.32,1019,41.83,0.3146067415730337
27.32,1019,41.82,0.3146067415730337
27.31,1019,41.83,0.3146067415730337
27.32,1019,41.82,0.3146067415730337
27.32,1019,41.82,0.3146067415730337
27.31,1019,41.81,0.3146067415730337
27.31,1019,41.81,0.3146067415730337
27.31,1019,41.81,0.3146067415730337
27.31,1019,41.82,0.3146067415730337
27.31,1019,41.82,0.3146067415730337
27.31,1019,41.81,0.3146067415730337
27.31,1019,41.81,0.3146067415730337
27.31,1019,41.8,0.3146067415730337
27.31,1019,41.82,0.3146067415730337
27.31,1019,41.82,0.3146067415730337
27.32,1019,41.83,0.3146067415730337
27.32,1019,41.82,0.3146067415730337
27.31,1019,41.8,0.3146067415730337
27.31,1019,41.8,0.3146067415730337
27.31,1019,41.79,0.3146067415730337
27.31,1019,41.81,0.3146067415730337
27.31,1019,41.81,0.3146067415730337
27.31,1019,41.81,0.3146067415730337
27.3,1019,41.81,0.3146067415730337
27.3,1019,41.78,0.3146067415730337
27.3,1019,41.78,0.3146067415730337
27.29,1019,41.8,0.3146067415730337
27.29,1019,41.81,0.3146067415730337
27.3,1019,41.79,0.3146067415730337
27.3,1019,41.79,0.3146067415730337
27.3,1019,41.82,0.3146067415730337
27.3,1019,41.8,0.3146067415730337
27.3,1019,41.8,0.3146067415730337
27.3,1019,41.79,0.3146067415730337
27.3,1019,41.79,0.3146067415730337
27.3,1019,41.8,0.3146067415730337
27.3,1019,41.8,0.3146067415730337
27.3,1019,41.8,0.3146067415730337
27.3,1019,41.8,0.3146067415730337
27.3,1019,41.8,0.3146067415730337
27.29,1019,41.8,0.3146067415730337
27.3,1019,41.79,0.3146067415730337
27.29,1019,41.81,0.3146067415730337
27.29,1019,41.81,0.3146067415730337
27.3,1019,41.79,0.3146067415730337
27.31,1019,41.81,0.3146067415730337
27.32,1019,41.78,0.3146067415730337
27.32,1019,41.78,0.3146067415730337
27.32,1019,41.8,0.3146067415730337
27.32,1019,41.8,0.3146067415730337
27.32,1019,41.8,0.3146067415730337
27.32,1019,41.8,0.3146067415730337
27.31,1019,41.81,0.3146067415730337
27.3,1019,41.81,0.3146067415730337
27.3,1019,41.81,0.3146067415730337
27.3,1019,41.79,0.3146067415730337
27.3,1019,41.78,0.3146067415730337
27.3,1019,41.78,0.3146067415730337
27.3,1019,41.79,0.3146067415730337
27.3,1019,41.79,0.3146067415730337
27.3,1019,41.8,0.3146067415730337
